dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_08,L2_Lyapunov_05,3,0.627516355900,0.335710075024,0.440226522194,0.0287114874982,0.156733286377,0.0648997174886,1.08614376600e-7,9.44189141316e-8,4.99339946891e-8,-1.47919040483e-7,-0.133804994446,0.0983659330168,-6.59440607537e-8,0.169638723140,1.82451028249e-7,0.166071169434,0.160787557126,0.466728798774,0.0378062542394,true,33,5.60053383739e-14,1.89261369144e-15,10,-0.0856235196141,1,358
L1_Lyapunov_08,L2_Lyapunov_05,3,0.627516355900,0.335857662044,0.437769130013,0.0268511042186,0.153390485334,0.0633063829471,2.19336600871e-7,8.23201851685e-8,-8.58104559631e-10,-2.60273812145e-7,-0.138274660218,0.0987510800487,-8.33323224614e-8,0.165940769894,2.72983161602e-7,0.169916619167,0.110456200394,0.517060155506,0.0381939608912,true,305,6.27887140852e-13,1.60078515988e-15,10,-0.0856235196141,2,358
L1_Lyapunov_08,L2_Lyapunov_05,3,0.627516355900,0.337789764518,0.441358253803,0.0338688265131,0.163897220369,0.0679668877607,-3.90985742828e-8,4.63099144088e-7,4.39168948652e-7,-1.09155249456e-7,-0.126532634629,0.0985098203568,2.42870343464e-8,0.177431104027,6.47491352219e-7,0.160358012999,0.454995339881,0.172521016019,0.0359824033907,true,193,7.01714987756e-14,4.98087135881e-14,10,-0.0856235196141,3,358
L1_Lyapunov_08,L2_Lyapunov_05,3,0.686129284334,0.298146603020,0.442933523308,0.0238804837585,0.128951882343,0.0622341870593,6.85011507867e-8,-1.40397484027e-7,-1.80625843726e-8,-1.07443814981e-7,-0.112924054318,0.106120144575,-6.74113542174e-8,0.143184084306,1.77712925397e-7,0.154962341000,0.211074405084,0.475054879250,0.0439380516753,true,9,2.68894666803e-13,1.12294211101e-14,11,-0.0856235196141,1,344
L1_Lyapunov_08,L2_Lyapunov_05,3,0.686129284334,0.299962840155,0.461825310094,0.0229642902210,0.139489506390,0.0632889193385,-1.59305284023e-8,1.22024782057e-7,1.08051804601e-7,-1.09754754863e-7,-0.103487489599,0.104099626808,-7.55672947420e-8,0.153175747767,1.96497700059e-7,0.146786895890,0.389168767052,0.296960517282,0.0468479366273,true,204,7.05038091047e-14,6.94031194700e-15,11,-0.0856235196141,2,344
L1_Lyapunov_08,L2_Lyapunov_05,3,0.686129284334,0.331897977009,0.464864539807,0.997281482079,0.130839984557,0.0458412433652,5.24675615037e-9,-1.52106656715e-7,1.79892044316e-8,1.14028680836e-8,-0.146462103596,0.126087965973,1.38337550244e-8,0.138638094160,1.53590598324e-7,0.193259729259,0.373082212655,0.313047071679,0.0571991186810,true,267,3.39578724076e-15,3.05713821203e-15,11,-0.0856235196141,3,344
L1_Lyapunov_08,L2_Lyapunov_05,3,0.744742212767,0.268317619200,0.443445895033,0.0208887960562,0.108316474989,0.0586296122153,3.20809161416e-8,7.88873883162e-8,-9.39285441093e-9,-3.53686527757e-8,-0.0946134600314,0.110078286289,-1.19564221521e-8,0.123166108092,8.69619879517e-8,0.145151424145,0.0976422259990,0.647099986768,0.0489999192916,true,393,1.70736852628e-13,1.33357675017e-15,12,-0.0856235196141,1,343
L1_Lyapunov_08,L2_Lyapunov_05,3,0.744742212767,0.268539359324,0.449965737825,0.0204293465852,0.111862098034,0.0579603463539,2.40860577184e-9,1.03386808392e-7,7.57098513327e-8,-6.99716509397e-9,-0.0914918990359,0.109318753422,-6.08757695792e-9,0.125986232288,1.28334617534e-7,0.142552998702,0.308021271171,0.436720941596,0.0500950412512,true,235,7.50795382738e-14,2.02045504296e-15,12,-0.0856235196141,2,343
L1_Lyapunov_08,L2_Lyapunov_05,3,0.744742212767,0.366411021311,0.652478496229,0.0380088931008,0.256615513753,0.0992053968876,4.53052153575e-9,2.88199145687e-7,2.05483735083e-7,1.06797609988e-8,-0.0758480650053,0.0507968591996,3.01120434163e-11,0.275124031430,3.54113499112e-7,0.0912866357666,0.591639838609,0.153102374158,0.0535890168383,true,240,6.44050788443e-15,1.07090438988e-13,12,-0.0856235196141,3,343
L1_Lyapunov_08,L2_Lyapunov_05,3,0.803355141201,0.243942054072,0.443499138413,0.0179949346455,0.0925934576810,0.0537000926935,3.53272377430e-8,6.27233927020e-8,1.01207607572e-8,-6.70021396201e-8,-0.0794652589759,0.111480134439,-6.01467819121e-8,0.107038536802,9.23360195375e-8,0.136903424934,0.280697972552,0.522657168648,0.0538278888388,true,36,8.55250556524e-14,9.15235324515e-15,13,-0.0856235196141,1,341
L1_Lyapunov_08,L2_Lyapunov_05,3,0.803355141201,0.244154721476,0.449927472723,0.0178636678471,0.0964350966140,0.0526201254475,-5.80193749362e-8,-2.44721163001e-7,-1.43820791974e-7,-2.11217029298e-7,-0.0760794785066,0.110669060195,-1.52936005100e-7,0.109857204866,3.53815631777e-7,0.134297162794,0.483433458508,0.319921682693,0.0547539904756,true,299,3.48799183564e-13,5.49189443472e-14,13,-0.0856235196141,2,341
L1_Lyapunov_08,L2_Lyapunov_05,3,0.803355141201,0.263994531862,0.457279007461,0.999998961958,0.0971784057414,0.0387457900357,1.06236189534e-7,2.90027555028e-8,-2.25844806745e-9,-1.38906107963e-7,-0.106104241342,0.118923485689,-6.41067094349e-8,0.104617774723,1.41919580199e-7,0.159376615220,0.0976714494649,0.705683691736,0.0630394143031,true,9,3.59053059590e-13,1.44864037926e-15,13,-0.0856235196141,3,341
L1_Lyapunov_08,L2_Lyapunov_05,3,0.861968069634,0.223524217988,0.442916642144,0.0152168006730,0.0807869748873,0.0477056706075,-1.49843497181e-8,-1.27652631104e-8,4.75170164327e-9,1.90986545959e-8,-0.0669188461456,0.111107181006,1.38455511532e-8,0.0938209268743,2.34582441406e-8,0.129703267656,0.192589540698,0.669378528936,0.0582742327413,true,341,5.78328178155e-14,2.06614590130e-15,14,-0.0856235196141,1,329
L1_Lyapunov_08,L2_Lyapunov_05,3,0.861968069634,0.223768471433,0.449049044421,0.0148696523317,0.0844720855785,0.0460774143712,-9.97577988620e-8,-3.81946898304e-7,-1.86590759399e-7,4.37690931762e-7,-0.0643239517824,0.110138057768,4.73314393692e-7,0.0962219380242,6.10141701872e-7,0.127545923267,0.370440485069,0.491527584565,0.0591703903243,true,246,2.58662343030e-14,1.53205065124e-15,14,-0.0856235196141,2,329
L1_Lyapunov_08,L2_Lyapunov_05,3,0.861968069634,0.238600868726,0.453777142045,0.997325222733,0.0858827115224,0.0344237123928,-4.04572048364e-9,-1.67452335331e-8,-1.92713021652e-8,7.92627335317e-8,-0.0897996802950,0.115213806506,9.69275543819e-8,0.0925247648651,8.32728458751e-8,0.146076020588,0.325755963283,0.536212106351,0.0654615973122,true,358,5.33367663119e-14,4.93077627236e-15,14,-0.0856235196141,3,329
L1_Lyapunov_08,L2_Lyapunov_05,3,0.920580998067,0.206126632705,0.440287723076,0.0126223767145,0.0713183763245,0.0413268736029,6.55988556701e-8,4.98172824936e-8,4.26162098111e-8,-7.14170754491e-8,-0.0570997330706,0.109732306962,-3.55101958992e-8,0.0824270664488,9.69448381267e-8,0.123699469311,0.120470634866,0.800110363201,0.0619995957088,true,13,8.58651666877e-14,5.45267041510e-16,15,-0.0856235196141,1,326
L1_Lyapunov_08,L2_Lyapunov_05,3,0.920580998067,0.206275258406,0.444789511189,0.0125163366833,0.0740834526713,0.0399447873954,-6.67726478324e-8,5.45942726360e-7,-0.00000121861925410,-1.12804850419e-7,-0.0550753875493,0.108981668818,-3.61128578092e-8,0.0841661689741,0.00000134007883396,0.122107749353,0.645153997915,0.275427000152,0.0625304163123,true,16,1.15240186216e-12,5.36818270323e-13,15,-0.0856235196141,2,326
L1_Lyapunov_08,L2_Lyapunov_05,3,0.920580998067,0.217371822213,0.445782524066,0.997554165701,0.0746708204603,0.0304579059945,1.59419233925e-9,1.54874956568e-7,-3.83461149778e-8,-2.15968514909e-9,-0.0776249223285,0.112556171519,-1.34193978483e-9,0.0806437565208,1.59566102120e-7,0.136727906126,0.139299710474,0.781281287593,0.0671261229924,true,390,2.32192794935e-13,3.80960855836e-16,15,-0.0856235196141,3,326
L1_Lyapunov_08,L2_Lyapunov_05,3,0.979193926501,0.191165340386,0.435369408459,0.0101033840660,0.0634218981158,0.0349280043967,1.90104147214e-8,6.87777962360e-8,1.44514025191e-8,7.31389955452e-8,-0.0497935184037,0.107818817363,7.39682816553e-8,0.0724037474980,1.01432445298e-7,0.118761491455,0.545112778806,0.434081147694,0.0649608737224,true,217,3.67499762642e-10,2.83121252684e-10,16,-0.0856235196141,1,301
L1_Lyapunov_08,L2_Lyapunov_05,3,0.979193926501,0.191270257695,0.439319508205,0.0100585443446,0.0658346840849,0.0335317866773,1.64070244376e-8,2.07276811159e-7,-1.92181516534e-7,4.90790669904e-8,-0.0480461327450,0.107104840918,4.70215440780e-8,0.0738822464895,2.86890513190e-7,0.117387724315,0.560886061638,0.418307864863,0.0653378215212,true,337,1.68360704734e-13,1.67752459004e-14,16,-0.0856235196141,2,301
L1_Lyapunov_08,L2_Lyapunov_05,3,0.979193926501,0.265523857068,0.139501555904,0.0479284895953,0.0730257374809,-0.0135521832426,1.49658993810e-7,1.16285592738e-7,3.37670945705e-7,-1.02619795128e-7,-0.156240733332,0.110298377789,-1.42379713244e-7,0.0742726060220,3.71584215224e-7,0.191250879462,0.498083121923,0.481110804578,0.0213490593236,true,5,5.42160299295e-13,2.64168476749e-12,16,-0.0856235196141,3,301
L1_Lyapunov_08,L2_Lyapunov_05,3,1.03780685493,0.178054358808,0.428619863620,0.00955102970399,0.0567933032742,0.0300047940919,-5.57710930196e-9,4.45291763046e-8,3.38263303756e-8,5.73696477603e-9,-0.0411111997441,0.106138378771,2.81147009262e-9,0.0642321334325,5.62137077045e-8,0.113822169161,0.109215978297,0.928590876637,0.0667361176624,true,386,4.87889963540e-14,1.73391108136e-15,17,-0.0856235196141,1,311
L1_Lyapunov_08,L2_Lyapunov_05,3,1.03780685493,0.178286342347,0.423445678360,0.00992821464408,0.0536883456269,0.0325572225303,9.82144706702e-8,3.24131082252e-7,1.50799464291e-7,4.20271130328e-7,-0.0429124222052,0.107229285702,4.31122739998e-7,0.0627886231339,5.51751085092e-7,0.115497167462,0.576313570823,0.461493284111,0.0661840115730,true,259,4.24669963654e-13,4.21034115548e-14,17,-0.0856235196141,2,311
L1_Lyapunov_08,L2_Lyapunov_05,3,1.03780685493,0.178299144635,0.433251247084,0.0100266576255,0.0595745878425,0.0285171814335,-1.08991315392e-7,6.98984200798e-8,-3.56151790282e-8,-1.89370007029e-7,-0.0383455094340,0.105498135182,1.37735544906e-7,0.0660481729764,2.04976168539e-7,0.112250766682,0.893733633308,0.144073221626,0.0669794779709,true,279,7.51799243880e-15,9.75160797278e-13,17,-0.0856235196141,3,311
L1_Lyapunov_08,L2_Lyapunov_05,3,1.09641978337,0.166649075623,0.420142877241,0.00726861288795,0.0512704395666,0.0239084005729,-2.07831430751e-8,6.69460763630e-8,1.20719645780e-7,3.22307737367e-8,-0.0370021955354,0.103672587951,4.07675749850e-8,0.0565709253177,1.41752717058e-7,0.110078008552,0.322115762499,0.774304020868,0.0684663814626,true,33,2.30700915069e-13,2.58016314498e-15,18,-0.0856235196141,1,313
L1_Lyapunov_08,L2_Lyapunov_05,3,1.09641978337,0.166852943993,0.422761098302,0.00890333346616,0.0525652004669,0.0240210742748,-4.11180840337e-9,9.64337432408e-8,1.61916944769e-7,2.41205419024e-8,-0.0332610635629,0.103863265268,3.29877812202e-8,0.0577937047561,1.89995695689e-7,0.109059049241,0.479477801886,0.616941981482,0.0682794922112,true,315,3.36771289215e-13,1.75672708888e-15,18,-0.0856235196141,2,313
L1_Lyapunov_08,L2_Lyapunov_05,3,1.09641978337,0.171337208723,0.418839398883,0.997222192048,0.0522747367544,0.0183525235860,-5.81861547123e-8,7.43792669122e-8,-3.72876607091e-8,1.36418102647e-7,-0.0500765844633,0.104561467381,1.70401324606e-7,0.0554027366176,1.59789060068e-7,0.115934312317,0.336328419995,0.760091363372,0.0702317984745,true,368,5.80999472227e-13,1.67572153933e-14,18,-0.0856235196141,3,313
L1_Lyapunov_08,L2_Lyapunov_05,3,1.15503271180,0.156582977760,0.409561253451,0.00694482805430,0.0459864304835,0.0197734648025,-4.63667348534e-8,-7.24431854782e-8,1.37830148406e-8,1.11549296953e-7,-0.0311724148848,0.101862427686,1.64740766465e-7,0.0500573840598,1.33720724912e-7,0.106525459980,0.436387598560,0.718645113241,0.0693334990452,true,14,3.29255646205e-13,1.20775588281e-14,19,-0.0856235196141,1,302
L1_Lyapunov_08,L2_Lyapunov_05,3,1.15503271180,0.156987090351,0.406858608693,0.00486267288432,0.0450043426223,0.0193261361110,-3.79372803396e-8,1.02312329192e-7,-4.32260671701e-10,5.43573180792e-8,-0.0357406043667,0.101923728998,7.11974816389e-8,0.0489784686556,1.15856452487e-7,0.108008505838,0.323539831818,0.831492879982,0.0696123880898,true,334,4.47760276649e-13,7.30269437390e-15,19,-0.0856235196141,2,302
L1_Lyapunov_08,L2_Lyapunov_05,3,1.15503271180,0.157218413508,0.414641567684,0.00908753819234,0.0484537262611,0.0190428898918,1.36719573362e-7,2.61257204676e-7,-3.85184284205e-7,4.38308964146e-7,-0.0258334523648,0.101933723101,4.44567710735e-7,0.0520614564148,6.39325431876e-7,0.105156317768,0.642861155941,0.512171555860,0.0692295128100,true,197,2.82975826694e-12,2.15130972321e-13,19,-0.0856235196141,3,302
L1_Lyapunov_08,L2_Lyapunov_05,3,1.21364564023,0.147844571968,0.397715743863,0.00665587430702,0.0414675515872,0.0157701549936,-4.17375432947e-10,-7.89189746608e-8,-8.45611777822e-9,-1.08928137644e-8,-0.0263473243232,0.100069066857,-1.44073714090e-8,0.0443650270276,8.01146920427e-8,0.103479464826,0.597848869591,0.615796770643,0.0699757331591,true,17,1.23188274748e-13,1.30905965489e-14,20,-0.0856235196141,1,314
L1_Lyapunov_08,L2_Lyapunov_05,3,1.21364564023,0.147955803824,0.400678356240,0.00643716961520,0.0432016612203,0.0138972981385,-1.23745251912e-8,7.61482681355e-8,6.63626125441e-8,3.99981391392e-8,-0.0255863920700,0.0993313466534,6.18291763305e-8,0.0453819174092,1.08638879865e-7,0.102573777776,0.496927551328,0.716718088907,0.0701498720931,true,367,1.87707188102e-13,4.55064546482e-15,20,-0.0856235196141,2,314
L1_Lyapunov_08,L2_Lyapunov_05,3,1.21364564023,0.147987406866,0.393956444517,0.00663024204698,0.0393559249655,0.0180201963444,-3.35484737816e-8,8.34047846898e-8,2.26139618559e-7,-1.03074948261e-7,-0.0279195424134,0.100910740717,-1.00256923117e-7,0.0432852897204,2.62144864817e-7,0.104701855001,0.681402265975,0.532243374260,0.0697877205553,true,275,1.34159332509e-12,5.64329887845e-13,20,-0.0856235196141,3,314
L1_Lyapunov_08,L2_Lyapunov_05,3,1.27225856867,0.140227152283,0.382457925094,0.00461675148896,0.0371629150840,0.0112299889920,-4.17703170586e-8,4.01439479991e-8,-7.67089474163e-8,6.81730416795e-8,-0.0259264486990,0.0980340678653,1.14742538619e-7,0.0388226082367,1.10196927301e-7,0.101404433850,0.444712051280,0.827546517388,0.0706234974204,true,26,1.67709426787e-13,1.65436988838e-14,21,-0.0856235196141,1,312
L1_Lyapunov_08,L2_Lyapunov_05,3,1.27225856867,0.140278586851,0.385404931204,0.00646162802122,0.0380426575077,0.0113471242019,-9.74287211416e-9,1.06873197542e-7,-9.00373416379e-8,-2.19558141772e-8,-0.0219653519239,0.0981517826102,-1.75983032039e-8,0.0396988793028,1.41459043607e-7,0.100579566089,0.737479210598,0.534779358070,0.0704743295460,true,261,3.65973278910e-14,5.05816619742e-15,21,-0.0856235196141,2,312
L1_Lyapunov_08,L2_Lyapunov_05,3,1.27225856867,0.140332368374,0.379869736247,0.00474143159578,0.0356777155210,0.0131281644516,-2.08563984828e-7,-2.70179571493e-7,2.02933738924e-7,-4.67619939516e-7,-0.0267902047084,0.0987457363232,6.08793623231e-7,0.0380164186465,5.76929381363e-7,0.102315372798,1.18590376008,0.0863548085852,0.0704962789815,true,232,5.05908108916e-14,1.92013649694e-12,21,-0.0856235196141,3,312
L1_Lyapunov_08,L2_Lyapunov_05,3,1.33087149710,0.133560699721,0.366455372036,0.00447755203906,0.0331632379291,0.00832977686677,5.79501640749e-9,4.59095126221e-8,-2.40560608100e-8,-9.50408300528e-9,-0.0229908896114,0.0966709765175,-1.76279619420e-8,0.0341933550941,5.26944494673e-8,0.0993672919324,0.500820944242,0.830050552859,0.0708730894573,true,327,1.87266487906e-13,1.21255557387e-15,22,-0.0856235196141,1,310
L1_Lyapunov_08,L2_Lyapunov_05,3,1.33087149710,0.133627768208,0.368602376652,0.00438867353622,0.0343942551528,0.00660166705416,-1.29224281174e-8,-1.39462488669e-7,-3.38677378586e-7,4.43423775333e-8,-0.0222919238613,0.0960524706868,7.45127283025e-8,0.0350220901062,3.68942270494e-7,0.0986053091597,0.578911711444,0.751959785656,0.0709633565637,true,278,1.25747659389e-12,1.40502566386e-13,22,-0.0856235196141,2,310
L1_Lyapunov_08,L2_Lyapunov_05,3,1.33087149710,0.135816686093,0.361574934458,0.997225304044,0.0329755627726,0.00585581404196,-1.04721108642e-8,1.99513935650e-8,-1.81405207966e-7,1.44622878518e-8,-0.0317849991605,0.0972631842958,2.38099072016e-8,0.0334914660513,1.83071202958e-7,0.102325036970,0.410782523006,0.920088974095,0.0714475757776,true,286,4.18326399289e-13,1.47652821334e-15,22,-0.0856235196141,3,310
L1_Lyapunov_08,L2_Lyapunov_05,3,1.38948442553,0.127875604291,0.348676710971,0.00446402533503,0.0294209017444,0.00597237736443,-1.12718664146e-9,-1.27097049551e-8,-1.15443499704e-7,1.21653536134e-8,-0.0206817714443,0.0956439781998,1.86495948930e-8,0.0300209718503,1.16776427641e-7,0.0978545156647,0.683419786946,0.706064638588,0.0710170114548,true,269,2.16969211103e-12,1.56541364086e-12,23,-0.0856235196141,1,294
L1_Lyapunov_08,L2_Lyapunov_05,3,1.38948442553,0.127936611721,0.350077439997,0.00431106806701,0.0303347533284,0.00441560403706,4.04766666706e-8,1.00153097760e-7,-1.69210027212e-7,-9.39520522360e-8,-0.0203163362824,0.0951368730450,-1.77581045051e-7,0.0306544420681,2.17921234439e-7,0.0972819517318,0.600605432205,0.788878993329,0.0710876550680,true,256,4.00457549734e-13,9.24102593194e-14,23,-0.0856235196141,2,294
L1_Lyapunov_08,L2_Lyapunov_05,3,1.38948442553,0.130085452564,0.342791002696,0.997893500992,0.0291323521820,0.00369771887603,-4.82179292267e-8,1.90210445984e-7,3.96721830109e-8,4.26172530118e-8,-0.0296235294294,0.0962642042681,3.74414311850e-8,0.0293660870486,1.98922412313e-7,0.100719166593,0.161266881995,1.22821754354,0.0715198288678,true,383,1.03695307812e-13,1.62128260484e-16,23,-0.0856235196141,3,294
L1_Lyapunov_08,L2_Lyapunov_05,3,1.44809735397,0.123091997910,0.328948054048,0.00450365873877,0.0257427299629,0.00450450552590,-3.10221215639e-8,-7.51605778448e-8,-2.03083211359e-8,2.27138335446e-8,-0.0191442323787,0.0950492654328,5.44605411268e-8,0.0261338614823,8.11015326835e-8,0.0969580553265,0.394719985496,1.05337736847,0.0710785516204,true,13,2.30360745731e-13,3.04698097140e-14,24,-0.0856235196141,1,294
L1_Lyapunov_08,L2_Lyapunov_05,3,1.44809735397,0.123141506042,0.330165970501,0.00459494130494,0.0265056089583,0.00309510290896,-1.56863831414e-8,-2.29111612321e-7,-1.83267950177e-7,-6.89530847077e-8,-0.0184383932577,0.0946767587390,-7.29440192546e-8,0.0266857071907,3.01386463454e-7,0.0964554974652,0.796268466148,0.651828887820,0.0711168745891,true,329,1.03129139177e-12,9.51105064390e-14,24,-0.0856235196141,2,294
L1_Lyapunov_08,L2_Lyapunov_05,3,1.44809735397,0.123921880336,0.328513945653,0.00648161177164,0.0233963148662,0.0104788265673,4.64692381220e-7,2.23877022421e-7,-4.66345538297e-8,3.64951464951e-7,-0.0170766733103,0.0967908030404,-4.72847632747e-7,0.0256357827218,4.30680014104e-7,0.0982856669346,1.03598065215,0.412116701822,0.0707820537042,true,298,1.62248559279e-12,7.36247700160e-12,24,-0.0856235196141,3,294
L1_Lyapunov_08,L2_Lyapunov_05,3,1.50671028240,0.119116788859,0.307959243868,0.00455843401358,0.0223423417970,0.00364191121700,2.58723185570e-8,-1.48234279782e-8,-2.59446036044e-8,-1.61857370225e-8,-0.0181712259767,0.0947528737824,-5.09836550371e-8,0.0226372205513,3.39828567983e-8,0.0964795343247,0.468595891707,1.03811439069,0.0710925317077,true,43,2.43097221837e-13,1.17911726324e-14,25,-0.0856235196141,1,299
L1_Lyapunov_08,L2_Lyapunov_05,3,1.50671028240,0.119224507515,0.311048213433,0.00624125677248,0.0228650746317,0.00351381402054,8.89035125405e-8,6.29365615179e-10,-5.97029478355e-8,-8.68095219731e-8,-0.0146203809954,0.0949721388789,-2.58524066657e-7,0.0231334936162,1.05360007529e-7,0.0960909085385,0.660308732221,0.846401550180,0.0710232906908,true,243,3.48576398680e-12,5.77112591219e-13,25,-0.0856235196141,2,299
L1_Lyapunov_08,L2_Lyapunov_05,3,1.50671028240,0.121555569898,0.299698487749,0.997254190582,0.0216443956097,0.00243391505521,2.88504465495e-9,1.23999305046e-7,-2.16851001072e-7,-9.77519863081e-9,-0.0280142118997,0.0957609325932,-1.79464277227e-8,0.0217808127444,2.49991477507e-7,0.0997745071623,0.727043817335,0.779666465066,0.0715052069863,true,317,4.63417783829e-12,8.80378325922e-13,25,-0.0856235196141,3,299
L1_Lyapunov_08,L2_Lyapunov_05,3,1.56532321083,0.115841146091,0.286203565661,0.00459978605201,0.0192601100510,0.00329725462030,3.13982345547e-8,1.19821890937e-7,-3.55101464455e-7,-8.47960604330e-8,-0.0176490950173,0.0946693530666,-1.78271882861e-7,0.0195403103151,3.84245634290e-7,0.0963004515307,0.820746201747,0.744577009087,0.0710792320007,true,352,1.34745776301e-10,1.08771421214e-11,26,-0.0856235196141,1,297
L1_Lyapunov_08,L2_Lyapunov_05,3,1.56532321083,0.115886333661,0.289464328603,0.00639954834023,0.0196521710469,0.00337249026071,-6.61074177060e-8,-1.66092408660e-7,4.27985460544e-7,-4.62658412676e-8,-0.0138915288968,0.0949354627324,7.23805172126e-8,0.0199394462666,4.61409547712e-7,0.0959464259851,1.04035377086,0.524969439976,0.0710066046495,true,363,1.09909825553e-13,5.43302884432e-14,26,-0.0856235196141,2,297
L1_Lyapunov_08,L2_Lyapunov_05,3,1.56532321083,0.116619125896,0.282661121242,0.00269847960472,0.0187855226067,0.00343614513092,3.59196271392e-7,-1.24738072385e-7,-1.98480398672e-7,-1.92520858020e-7,-0.0218819979887,0.0950349699441,-6.97643745853e-7,0.0190971975194,3.03345242475e-7,0.0975216250313,0.473369776342,1.09195343449,0.0712103161499,true,351,4.36551495928e-12,3.09121444381e-13,26,-0.0856235196141,3,297
L1_Lyapunov_08,L2_Lyapunov_05,3,1.62393613927,0.113132363224,0.267555914779,0.00645426001059,0.0168646915570,0.00340516365442,-6.82536132223e-8,1.92549302613e-8,1.35928307499e-8,2.03317007977e-8,-0.0135686266245,0.0949628358728,1.53094898624e-7,0.0172050271965,3.11270853838e-8,0.0959273049007,0.651288452699,0.972647686569,0.0709838153364,true,9,8.52289702110e-13,3.07104859411e-13,27,-0.0856235196141,1,300
L1_Lyapunov_08,L2_Lyapunov_05,3,1.62393613927,0.113147449989,0.264251414358,0.00464797287455,0.0165221335011,0.00336166366748,-7.56377480684e-8,1.00259398422e-8,-2.13691562084e-7,2.51127792301e-8,-0.0173660991191,0.0947075713054,1.38161021448e-7,0.0168606547336,2.15395577616e-7,0.0962865798603,0.394747140726,1.22918899854,0.0710535425230,true,248,3.82639963982e-13,8.07512111918e-14,27,-0.0856235196141,2,300
L1_Lyapunov_08,L2_Lyapunov_05,3,1.62393613927,0.114188946100,0.275336555728,0.0118508507202,0.0177750918875,0.00338142638545,1.85271364272e-9,-0.00543441595297,0.0591520975354,9.34695075203e-10,-0.00780955838183,0.0358531887822,-4.68974796008e-9,0.0180938645957,0.0594012080650,0.0366938734392,1.59144061044,0.0324955288302,0.0708979517403,true,265,1.55693529755e-15,2.40345011082e-13,27,-0.0856235196141,3,300
L1_Lyapunov_08,L2_Lyapunov_05,3,1.68254906770,0.110852860971,0.245586544361,0.00652846511651,0.0145182132714,0.00337202784956,-7.42928179811e-8,-2.26824692501e-8,-5.50530771803e-8,8.12091953213e-9,-0.0133136414456,0.0950199526941,1.58791054771e-7,0.0149046666658,6.00939685189e-8,0.0959481342109,0.582171683936,1.10037738377,0.0709561164820,true,310,1.00720779708e-13,3.66325278846e-13,28,-0.0856235196141,1,299
L1_Lyapunov_08,L2_Lyapunov_05,3,1.68254906770,0.110921440621,0.242328232362,0.00471269951472,0.0141942748559,0.00344173048405,-7.68402822977e-8,5.77975185212e-8,2.21501238462e-8,1.72612607092e-8,-0.0171520360814,0.0947762650526,1.76742366118e-7,0.0146055793249,6.42583244014e-8,0.0963157970382,0.722741881032,0.959807186669,0.0710248344204,true,298,3.20133807369e-13,1.28351681741e-12,28,-0.0856235196141,2,299
L1_Lyapunov_08,L2_Lyapunov_05,3,1.68254906770,0.111768757438,0.253436152344,0.0119686961326,0.0152956972217,0.00335566276639,-1.84996560354e-9,-0.00506621835865,0.0582040217947,7.35529785678e-10,-0.00799496541487,0.0368273645166,3.19722717346e-9,0.0156594644257,0.0584240936732,0.0376851993390,1.64883318573,0.0337158819681,0.0708657117417,true,19,3.43213583970e-15,8.20556053492e-13,28,-0.0856235196141,3,299
L1_Lyapunov_08,L2_Lyapunov_05,3,1.74116199613,0.108956248100,0.223820311480,0.00660086862732,0.0124544412834,0.00355859514423,-3.80727329403e-7,1.14286152070e-9,1.09543283056e-8,-1.54852568005e-8,-0.0131361125621,0.0951004127086,8.43321036706e-7,0.0129528648270,1.90025424420e-8,0.0960033642707,0.549116745561,1.19204525057,0.0709271032422,true,7,6.92404679773e-12,9.76290142602e-12,29,-0.0856235196141,1,285
L1_Lyapunov_08,L2_Lyapunov_05,3,1.74116199613,0.109613092603,0.227716689418,0.00855407061269,0.0126690881875,0.00390566200152,-0.00000619725581968,6.22325110139e-7,7.29727286819e-7,8.19063362221e-7,-0.00925193551426,0.0959091651587,0.0000135769208199,0.0132574518509,0.00000126121181693,0.0963543795400,1.46299117189,0.278170824248,0.0709067882699,true,269,2.17398293395e-13,2.78897596464e-12,29,-0.0856235196141,2,285
L1_Lyapunov_08,L2_Lyapunov_05,3,1.74116199613,0.110018763351,0.235540934828,0.0149697612664,0.0135130486413,0.00348679553629,-9.93498017197e-9,-0.0118996938634,0.0888951954889,1.73364510607e-8,-0.00165792710816,0.00615563296647,4.28507776421e-9,0.0139556521415,0.0896881179145,0.00637499329520,1.70629457321,0.0348674229208,0.0709202486800,true,254,2.89075851754e-15,5.66276748982e-12,29,-0.0856235196141,3,285
L1_Lyapunov_08,L2_Lyapunov_05,3,1.79977492457,0.107369655370,0.202109480684,0.00664249102654,0.0106781899850,0.00371225228422,1.97169759166e-7,-3.73623492006e-8,1.56443907828e-8,3.67573715077e-8,-0.0130539972341,0.0951734607350,-4.39848063911e-7,0.0113050678201,5.46973167615e-8,0.0960645328530,0.690418371101,1.10935655347,0.0708980982160,true,8,3.62389655759e-10,8.58098630142e-11,30,-0.0856235196141,1,300
