dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,tof_idx,rank
L1_Halo_01,L2_Lyapunov_10,2.00000000000,0.421044338489,1.10941986385,0.600000000000,0.00000000000,0.532870861998,0.383066876405,-0.344536192854,-0.361034739098,-0.0695301542449,-0.0198931525301,0.741213043296,0.368206820554,0.421044338489,0.0809489378100,true,0.00000000000,6.81874679475e-16,7.00000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,0.742088676979,0.526601012224,0.400000000000,0.200000000000,-0.125270489815,-0.0181049158944,0.338883118673,-0.152380725577,0.0622128577735,0.00926825277936,0.361748879362,0.164852132862,0.742088676979,0.0126661783633,true,0.00000000000,3.91781752802e-14,13.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,1.06313301547,0.449886800287,0.400000000000,0.400000000000,-0.157276377967,0.0219720340625,0.320429027439,-0.0891026772334,0.0118536028790,0.0208092572960,0.357621854719,0.0922649455676,1.06313301547,0.0175988247585,true,0.00000000000,4.77002104403e-14,19.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,1.38417735396,0.587005022569,0.600000000000,0.200000000000,0.308774268753,0.0649226782676,-0.331192951084,-0.0913295745495,-0.0907588418993,0.0145106350339,0.457433354758,0.129571667811,1.38417735396,0.104253537136,true,0.00000000000,4.31151441582e-15,25.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,1.70522169245,0.576451048750,0.800000000000,0.400000000000,-0.0310462312484,0.141255836206,0.0416496380433,-0.0845938757952,0.305893111489,0.284083207322,0.150505056680,0.425945992070,1.70522169245,0.185655245653,true,0.00000000000,3.30799117347e-13,31.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,2.02626603094,0.611823952458,0.800000000000,0.600000000000,-0.0151656480465,0.0831825154779,0.129763816919,-0.0386931418820,0.295957471088,0.345990339698,0.154880521511,0.456943430948,2.02626603094,0.181610174608,true,0.00000000000,6.55014427027e-13,37.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,2.34731036942,0.647772774796,0.600000000000,0.600000000000,0.369261196834,0.216934538171,-0.353382771018,0.0340992624338,0.0844370397173,0.0164179568580,0.555242116730,0.0925306580661,2.34731036942,0.0837872707701,true,0.00000000000,2.68231205442e-14,43.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,2.66835470791,0.910986505996,0.600000000000,0.600000000000,-0.351977389195,0.265329835599,-0.312647710399,0.125286204188,0.348222304647,0.0193884164786,0.540404103409,0.370582402587,2.66835470791,0.104253537136,true,0.00000000000,3.97325996705e-15,49.0000000000,1.00000000000
L1_Halo_01,L2_Lyapunov_10,2.00000000000,2.98939904640,0.837545845241,0.600000000000,0.00000000000,0.351695651924,-0.115985211599,-0.348934892718,-0.309171900804,-0.110581103398,0.0156565709743,0.508820164939,0.328725680303,2.98939904640,0.0985825758436,true,0.00000000000,7.18663373945e-12,55.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,0.421044338489,0.761734684304,0.200000000000,0.200000000000,-0.0734426093882,0.376576421261,-0.0233801931877,-0.201557231219,-0.119471658232,0.295796446366,0.384382948837,0.377351735467,0.421044338489,0.194632290425,true,0.00000000000,9.35828805161e-15,7.00000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,0.742088676979,0.529956151595,0.200000000000,0.200000000000,-0.166142698073,0.222714472136,0.128103367527,-0.0767754926534,0.0907788240709,0.189831544651,0.305966673011,0.223989478584,0.742088676979,0.194632290425,true,0.00000000000,3.33111020766e-16,13.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,1.06313301547,0.471446064261,0.00000000000,0.200000000000,-0.112140151427,0.128957351160,0.00569402990777,-0.102363338112,0.139756064853,0.245486027777,0.170990742313,0.300455321947,1.06313301547,0.222633029776,true,0.00000000000,1.14441018869e-15,19.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,1.38417735396,0.478484232986,0.800000000000,0.200000000000,-0.124523800133,0.139546962053,-0.0725758425056,-0.102081243943,0.159927352848,0.203010860777,0.200616012156,0.277868220830,1.38417735396,0.194632290431,true,0.00000000000,7.51088314922e-16,25.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,1.70522169245,0.468738768734,0.800000000000,0.200000000000,-0.103718149429,0.0814162636651,0.0220301145727,-0.0332038050081,0.228443732028,0.242843005508,0.133683912488,0.335054856246,1.70522169245,0.194632290431,true,0.00000000000,5.35994243028e-14,31.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,2.02626603094,0.466511730345,0.800000000000,0.400000000000,-0.125528239071,0.131884496618,0.0879085260430,-0.0481757747372,0.0692911675269,0.250492429184,0.202184985109,0.264326745236,2.02626603094,0.194632290431,true,0.00000000000,2.91717963878e-15,37.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,2.34731036942,0.625493950108,0.600000000000,0.200000000000,-0.178992501119,0.123917695327,0.0747697054177,0.0488733746898,0.291594888291,0.262400853297,0.230183447538,0.395310502570,2.34731036942,0.110691554806,true,0.00000000000,1.74960880021e-14,43.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,2.66835470791,0.780174696421,0.400000000000,0.800000000000,-0.0186778313115,0.469230141304,-0.108929879953,-0.0573878193075,0.0741761488047,-0.282968080087,0.482070021508,0.298104674913,2.66835470791,0.110691554795,true,0.00000000000,7.93396989300e-15,49.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_01,2.00000000000,2.98939904640,0.872307509411,0.400000000000,0.800000000000,-0.0689238492108,0.417079772667,-0.205251735516,-0.0679342687490,0.112206668048,-0.380397384303,0.469930110432,0.402377398979,2.98939904640,0.110691554795,true,0.00000000000,7.64906976898e-15,55.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,0.421044338489,0.732722010873,0.200000000000,0.200000000000,-0.0158846086974,0.349832477646,-0.0222249021540,-0.231758749388,-0.0636593176296,0.296690678617,0.350897462922,0.381824547950,0.421044338489,0.194632290425,true,0.00000000000,8.69044409947e-14,7.00000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,0.742088676979,0.531499943096,0.200000000000,0.200000000000,-0.132921906012,0.217838781536,0.129294379269,-0.0902806496400,0.125127393240,0.190855593995,0.286075172550,0.245424770546,0.742088676979,0.194632290425,true,0.00000000000,9.70805212744e-14,13.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,1.06313301547,0.478300773094,0.00000000000,0.200000000000,-0.0926716632019,0.130348035468,0.00703447104326,-0.112361086032,0.166021872664,0.247125809167,0.160087886155,0.318212886939,1.06313301547,0.222633029776,true,0.00000000000,3.43546425923e-16,19.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,1.38417735396,0.493933227428,0.800000000000,0.200000000000,-0.114598601335,0.143491731443,-0.0697495415682,-0.111228485974,0.183820027384,0.205771945593,0.196437559976,0.297495667452,1.38417735396,0.194632290431,true,0.00000000000,5.42496101383e-14,25.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,1.70522169245,0.482949502412,0.800000000000,0.200000000000,-0.0982775632950,0.0867562665955,0.0221464511970,-0.0407818981884,0.248342736561,0.243233751513,0.132949593987,0.349999908425,1.70522169245,0.194632290431,true,0.00000000000,8.46277073293e-13,31.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,2.02626603094,0.468061057880,0.800000000000,0.400000000000,-0.117548402759,0.129225867650,0.0898492094362,-0.0413056761784,0.0862569969139,0.254224248552,0.196442949218,0.271618108662,2.02626603094,0.194632290431,true,0.00000000000,3.03266507489e-15,37.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,2.34731036942,0.636581897083,0.800000000000,0.600000000000,0.0275790935939,0.0437075581304,0.212871149596,-0.153617211620,0.0465901615136,0.385434608373,0.219054977965,0.417526919117,2.34731036942,0.194632290431,true,0.00000000000,2.14319304884e-14,43.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,2.66835470791,0.808560600916,0.400000000000,0.800000000000,-0.0543080683984,0.473899836133,-0.114511828158,-0.0516906337322,0.0821650013954,-0.302828482921,0.490554155796,0.318006445121,2.66835470791,0.110691554795,true,0.00000000000,4.97696742660e-12,49.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_02,2.00000000000,2.98939904640,0.737402086378,0.600000000000,0.800000000000,0.249033230371,-0.0400721420731,0.116384619213,-0.228205882746,0.128095472365,0.377828721040,0.277792559276,0.459609527102,2.98939904640,0.110691554806,true,0.00000000000,6.13889110626e-15,55.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,0.421044338489,0.727755447701,0.200000000000,0.200000000000,0.0441651539714,0.324406336704,-0.0208960954492,-0.266541344380,-0.00571458582244,0.297784262434,0.328065052885,0.399690394816,0.421044338489,0.194632290425,true,0.00000000000,9.11232855381e-13,7.00000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,0.742088676979,0.542534111332,0.200000000000,0.200000000000,-0.0985295044431,0.214325563412,0.130602503400,-0.107024996836,0.161651908677,0.192069713406,0.269630347461,0.272903763871,0.742088676979,0.194632290425,true,0.00000000000,1.77405162578e-16,13.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,1.06313301547,0.492110127988,0.00000000000,0.200000000000,-0.0728899961819,0.133131486427,0.00855617715442,-0.125093704905,0.194799766474,0.249129986313,0.152020236775,0.340089891213,1.06313301547,0.222633029776,true,0.00000000000,1.33234218401e-15,19.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,1.38417735396,0.515081405995,0.800000000000,0.200000000000,-0.104970955366,0.149003797913,-0.0666578588312,-0.122645188162,0.210559900912,0.208971590282,0.194072933215,0.321008472780,1.38417735396,0.194632290431,true,0.00000000000,2.13645898099e-15,25.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,1.70522169245,0.494759062624,0.00000000000,0.400000000000,-0.106580824287,0.123158145352,0.170234119450,-0.0346674406254,0.0981679108364,0.237328851292,0.235599355468,0.259159707156,1.70522169245,0.222633029776,true,0.00000000000,1.58680748300e-15,31.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,2.02626603094,0.472862746394,0.800000000000,0.400000000000,-0.110097998780,0.127092308298,0.0917228235041,-0.0369583959030,0.105875632998,0.258006989932,0.191538770267,0.281323976127,2.02626603094,0.194632290431,true,0.00000000000,2.07776021185e-15,37.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,2.34731036942,0.636900458237,0.800000000000,0.600000000000,0.0180377255758,0.0451050121383,0.214494060767,-0.136354094912,0.0642749366115,0.388772225997,0.219926177996,0.416974280240,2.34731036942,0.194632290431,true,0.00000000000,7.27675501511e-15,43.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,2.66835470791,0.669374218697,0.600000000000,0.600000000000,-0.0709526972020,0.128637812350,0.207214575548,-0.134921622518,0.0559697979750,0.388835414245,0.254007583206,0.415366635491,2.66835470791,0.110691554806,true,0.00000000000,4.32475303934e-15,49.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_03,2.00000000000,2.98939904640,0.707525277460,0.600000000000,0.00000000000,0.349137794652,-0.0831960856810,-0.330744362407,-0.137552920116,0.0211796297070,0.169682061917,0.488068255053,0.219457022406,2.98939904640,0.0480868933701,true,0.00000000000,1.90765185252e-15,55.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,0.421044338489,0.749776942277,0.200000000000,0.200000000000,0.107044109348,0.299555144731,-0.0193478415640,-0.305413366401,0.0554784212343,0.299127153196,0.318694312868,0.431082629409,0.421044338489,0.194615604837,true,0.00000000000,4.57527356207e-16,7.00000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,0.742088676979,0.563642256486,0.200000000000,0.200000000000,-0.0625635152307,0.211814567036,0.132060005492,-0.126463962596,0.200964111512,0.193511325258,0.257331399750,0.306310856736,0.742088676979,0.194632290425,true,0.00000000000,4.70430025288e-16,13.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,1.06313301547,0.513476605771,0.00000000000,0.200000000000,-0.0524268921152,0.137127128246,0.0103090088871,-0.139948315963,0.226501631354,0.251580540245,0.147168964059,0.366307641712,1.06313301547,0.222633029776,true,0.00000000000,3.84218381271e-16,19.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,1.38417735396,0.460100990378,0.400000000000,0.400000000000,0.165661033709,-0.0550825083372,0.329525779627,-0.0778510211391,0.0227328327175,0.0319999483216,0.372914065508,0.0871869248703,1.38417735396,0.00325016161886,false,0.00000000000,1.58057688907e-12,25.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,1.70522169245,0.503314606286,0.00000000000,0.400000000000,-0.0977870016625,0.121181993581,0.171675069212,-0.0317721586039,0.122654759877,0.240166685131,0.231775112234,0.271539494052,1.70522169245,0.222633029776,true,0.00000000000,2.70538986566e-15,31.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,2.02626603094,0.481370534487,0.800000000000,0.400000000000,-0.103152446818,0.125492919476,0.0935021036228,-0.0353922985183,0.128886372665,0.261790590089,0.187434104434,0.293936430053,2.02626603094,0.194632290431,true,0.00000000000,2.16568822849e-14,37.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,2.34731036942,0.593326420410,0.600000000000,0.600000000000,-0.0868843922223,0.163004109801,0.144519963694,-0.128161678728,0.0510493750802,0.331212898478,0.234531996389,0.358794424022,2.34731036942,0.110691554806,true,0.00000000000,7.26136681204e-16,43.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,2.66835470791,0.848928301071,0.400000000000,0.600000000000,-0.353344151275,0.570723293617,0.0905271924899,0.0381847643723,0.0663943864587,-0.153559745582,0.677327350472,0.171600950600,2.66835470791,0.110691554795,true,0.00000000000,3.25896199022e-15,49.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_04,2.00000000000,2.98939904640,0.943138270513,0.400000000000,0.600000000000,-0.333239720679,0.457393286407,-0.159166457775,-0.00157998201064,0.0871486168467,-0.344409745858,0.587870131210,0.355268139303,2.98939904640,0.110691554795,true,0.00000000000,5.21714996361e-15,55.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,0.421044338489,0.788100230776,0.600000000000,0.00000000000,0.353047188862,0.322087743047,-0.332982058932,-0.100034277526,0.0860141482974,-0.157741980157,0.582460198945,0.205640031831,0.421044338489,0.0680203503527,true,0.00000000000,3.96704967466e-12,7.00000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,0.742088676979,0.594654938256,0.200000000000,0.200000000000,-0.0248136322533,0.209548398209,0.133728937567,-0.146942010174,0.243313812481,0.195238470876,0.249819287246,0.344835651010,0.742088676979,0.194632290425,true,0.00000000000,4.83703503227e-16,13.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,1.06313301547,0.542033972118,0.00000000000,0.200000000000,-0.0309004203583,0.141817364238,0.0123984252443,-0.155293478100,0.261067075351,0.254616710428,0.145673339106,0.396360633012,1.06313301547,0.207826790207,true,0.00000000000,4.24042378073e-15,19.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,1.38417735396,0.461567545680,0.400000000000,0.400000000000,0.159848601733,-0.0498486315742,0.323510275325,-0.0723417868091,0.0542159649089,0.0359635799704,0.364273742928,0.0972938027523,1.38417735396,0.00388098449648,false,0.00000000000,5.27478619376e-13,25.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,1.70522169245,0.516416409585,0.00000000000,0.400000000000,-0.0892838680513,0.119629583592,0.173092577700,-0.0314892628922,0.150946253008,0.243063081280,0.228569216692,0.287847192893,1.70522169245,0.222633029776,true,0.00000000000,1.68144664293e-14,31.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,2.02626603094,0.494064303666,0.800000000000,0.400000000000,-0.0965825185265,0.124308532668,0.0952322237744,-0.0363424723767,0.155794576170,0.265626256536,0.183983615096,0.310080688570,2.02626603094,0.194632290431,true,0.00000000000,2.15448481876e-12,37.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,2.34731036942,0.641211801115,0.800000000000,0.600000000000,-0.00134200758172,0.0488714732286,0.216192013505,-0.0989292206377,0.117247836294,0.390508820693,0.221651096508,0.419560704607,2.34731036942,0.194632290431,true,0.00000000000,2.20501549260e-15,43.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,2.66835470791,0.865409425606,0.400000000000,0.600000000000,-0.359359493752,0.567926307615,0.0916866200471,0.0533721094254,0.0948516094917,-0.152203428533,0.678296375433,0.187113050173,2.66835470791,0.110691554795,true,0.00000000000,2.18206262035e-15,49.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_05,2.00000000000,2.98939904640,0.724854814808,0.600000000000,0.00000000000,0.343705038064,-0.0807984696495,-0.336357995711,-0.194080021053,0.000611561123505,0.136384659121,0.487645616372,0.237209198436,2.98939904640,0.0650425477305,true,0.00000000000,3.03945745053e-13,55.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_06,2.00000000000,0.421044338489,0.841186855924,0.600000000000,0.00000000000,0.386681771796,0.342903659618,-0.331519129788,-0.163633699887,0.0620061146427,-0.144871331138,0.614011926459,0.227174929465,0.421044338489,0.0739123756426,true,0.00000000000,2.62629919502e-15,7.00000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_06,2.00000000000,0.742088676979,0.534711460035,0.400000000000,0.200000000000,0.107609401415,-0.0556294478751,0.336382866897,-0.166259682569,0.0548572653629,0.0272322115369,0.357530211151,0.177181248885,0.742088676979,0.00126473166881,false,0.00000000000,1.41329519998e-12,13.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_06,2.00000000000,1.06313301547,0.555660468053,0.00000000000,0.400000000000,0.0824617261604,0.191302715898,0.0181801551828,-0.195676619604,0.119923005340,0.259665252100,0.209110457495,0.346550010558,1.06313301547,0.206092622312,true,0.00000000000,2.69431815063e-12,19.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_06,2.00000000000,1.38417735396,0.511777487133,0.800000000000,0.200000000000,0.278411643044,-0.0730265889642,-0.252089518182,-0.0673235053776,-0.00336350827159,-0.110176704404,0.382616061942,0.129161425191,1.38417735396,0.0533134558685,true,0.00000000000,2.13335307259e-15,25.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_06,2.00000000000,1.70522169245,0.534575156254,0.00000000000,0.400000000000,-0.0808151258373,0.118237940358,0.174596027121,-0.0328433771811,0.183438468315,0.246172392501,0.225820875454,0.308754280800,1.70522169245,0.215033945549,true,0.00000000000,1.99021876219e-13,31.0000000000,1.00000000000
L1_Halo_02,L2_Lyapunov_06,2.00000000000,2.02626603094,0.511407703928,0.800000000000,0.400000000000,-0.0900813922471,0.123268043073,0.0970648699486,-0.0389187122163,0.186923233518,0.269756563799,0.180917817393,0.330489886535,2.02626603094,0.194632290431,true,0.00000000000,1.18224977690e-14,37.0000000000,1.00000000000
