dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Halo_04,L2_Halo_10,2,2.25248642648,0.340230614396,0.357154158559,0.158333274855,-0.0358752819678,0.122371161173,0.253094915619,0.00747080222057,0.0374266652678,-0.0421011431382,0.283405669060,0.0568249453359,2.25248642648,0.0237197400527,true,1311,7.05989716144e-10,0,46,0.0960966315417,2,2444
L1_Halo_04,L2_Halo_10,2,2.25248642648,0.375962539518,0.314925081673,0.119396452002,0.0123086784616,0.0153730189002,0.0307386744766,-0.220804949802,-0.0407429628220,0.254589516325,0.0365061554283,0.339456384089,2.25248642648,0.0811339772493,true,73,1.19257168602e-13,0,46,0.0960966315417,3,2444
L1_Halo_04,L2_Halo_10,2,2.30031945818,0.338226891959,0.359578824656,0.168953149455,-0.0390292989432,0.123200847607,0.249819020565,0.00767240686988,0.0345544322633,-0.0446264914303,0.281267271582,0.0569596203779,2.30031945818,0.0248085403811,true,2468,2.95427856395e-12,0,47,0.0960966315417,1,2431
L1_Halo_04,L2_Halo_10,2,2.30031945818,0.338650553473,0.279760684230,0.581219206319,-0.0559539635941,-0.0243766928140,0.203353524277,-0.0996670821126,-0.0455502289688,0.0628671798236,0.212315154970,0.126335398503,2.30031945818,0.0865998400409,true,815,1.87086394357e-10,0,47,0.0960966315417,2,2431
L1_Halo_04,L2_Halo_10,2,2.30031945818,0.368047887421,0.269444452936,0.460980602761,-0.0160107901951,-0.0198772049900,0.0638709310339,-0.137283902805,0.0668492675736,0.257379990577,0.0687818617953,0.299266025626,2.30031945818,0.0849061624697,true,1129,4.21479590465e-13,0,47,0.0960966315417,3,2431
L1_Halo_04,L2_Halo_10,2,2.34815248988,0.336191200435,0.361932887511,0.179034950449,-0.0420109810107,0.123885587711,0.246149001884,0.00756081212655,0.0317211952901,-0.0472866090530,0.278750591922,0.0574406085133,2.34815248988,0.0259027804277,true,2269,1.36117621887e-12,0,48,0.0960966315417,1,2419
L1_Halo_04,L2_Halo_10,2,2.34815248988,0.338106004653,0.273017105229,0.593969427085,-0.0519428239273,-0.0303097518778,0.201567208630,-0.0973576804205,-0.0496132535596,0.0661984779437,0.210347516295,0.127758488359,2.34815248988,0.0868435389965,true,2016,3.33202943086e-12,0,48,0.0960966315417,2,2419
L1_Halo_04,L2_Halo_10,2,2.34815248988,0.370116317589,0.369957094704,0.763888900113,-0.125871757644,0.140133234693,0.251388609744,-0.0223211011640,0.00571125942467,-0.0510263576675,0.314129361803,0.0559869557861,2.34815248988,0.0813086653746,true,1726,5.77613250392e-10,0,48,0.0960966315417,3,2419
L1_Halo_04,L2_Halo_10,2,2.39598552158,0.334136836953,0.364216733954,0.189052084877,-0.0446321525508,0.124207420296,0.242093724512,0.00728856450970,0.0290901861966,-0.0501159101807,0.275733356245,0.0584034807080,2.39598552158,0.0269887342760,true,1328,4.42836037931e-12,0,49,0.0960966315417,1,2355
L1_Halo_04,L2_Halo_10,2,2.39598552158,0.338390397687,0.262400450610,0.599999988852,-0.0453852790951,-0.0397830344770,0.194859419741,-0.0984297676369,-0.0516554260436,0.0755397004873,0.203991928400,0.134398469286,2.39598552158,0.0871127171419,true,1218,7.48738688068e-10,0,49,0.0960966315417,2,2355
L1_Halo_04,L2_Halo_10,2,2.39598552158,0.365377524608,0.370367895397,0.775000012782,-0.125587719514,0.137779189022,0.247699004356,-0.0189322115333,0.0104112853398,-0.0509708648781,0.310016414048,0.0553611105596,2.39598552158,0.0813833552132,true,2425,4.90860437861e-10,0,49,0.0960966315417,3,2355
L1_Halo_04,L2_Halo_10,2,2.44381855328,0.332025975572,0.365835110045,0.200000013831,-0.0467127517056,0.124743121601,0.237599582243,0.00751425598519,0.0274119237154,-0.0524264555260,0.272390324793,0.0596356507788,2.44381855328,0.0278665812589,true,1347,5.21821140097e-10,0,50,0.0960966315417,1,2340
L1_Halo_04,L2_Halo_10,2,2.44381855328,0.339446622386,0.251286346051,0.606794307044,-0.0388034149600,-0.0487161868540,0.188679540617,-0.0992668009147,-0.0534747409653,0.0842503019846,0.198693082219,0.140753540167,2.44381855328,0.0874245449482,true,1923,9.59753079442e-10,0,50,0.0960966315417,2,2340
L1_Halo_04,L2_Halo_10,2,2.44381855328,0.360668255860,0.370339255217,0.786111110472,-0.124994558810,0.134544839354,0.244370216506,-0.0163787384304,0.0135206545961,-0.0507167478799,0.305684079147,0.0549841767128,2.44381855328,0.0815826226168,true,1773,2.94254907299e-12,0,50,0.0960966315417,3,2340
L1_Halo_04,L2_Halo_10,2,2.49165158498,0.329913007821,0.368032659709,0.211111064305,-0.0483051455282,0.123989087486,0.232764800366,0.00735510552329,0.0255696191795,-0.0557761610547,0.268115895071,0.0617971127500,2.49165158498,0.0288557095671,true,419,4.06156204768e-10,0,51,0.0960966315417,1,2366
L1_Halo_04,L2_Halo_10,2,2.49165158498,0.341203513011,0.237998953854,0.611539944931,-0.0311642949431,-0.0585651480716,0.180699489938,-0.101005895821,-0.0539335237619,0.0948890086086,0.192492585602,0.148710927409,2.49165158498,0.0878143323724,true,2273,4.50221827549e-10,0,51,0.0960966315417,2,2366
L1_Halo_04,L2_Halo_10,2,2.49165158498,0.341260093930,0.241666699349,0.617601647628,-0.0334622029901,-0.0552162062145,0.185722115928,-0.0986089060480,-0.0563500545405,0.0895565004807,0.196624649529,0.144635444401,2.49165158498,0.0877493840051,true,713,5.59218094361e-11,0,51,0.0960966315417,3,2366
L1_Halo_04,L2_Halo_10,2,2.53948461668,0.327801535200,0.370262594484,0.220914783946,-0.0499416387700,0.123416266230,0.227365536456,0.00657682998666,0.0234055973948,-0.0595516442089,0.263478327801,0.0643232073988,2.53948461668,0.0299288593518,true,1571,2.50231959575e-11,0,52,0.0960966315417,1,2404
L1_Halo_04,L2_Halo_10,2,2.53948461668,0.343606038022,0.225689676927,0.619486588171,-0.0245431111787,-0.0661469775235,0.175450691416,-0.101449556113,-0.0550232255859,0.102717951714,0.189105082058,0.154500955964,2.53948461668,0.0882475508463,true,1064,7.98584804407e-10,0,52,0.0960966315417,2,2404
L1_Halo_04,L2_Halo_10,2,2.53948461668,0.346609725009,0.199999929048,0.584801843087,-0.0100446781005,-0.0842258872835,0.136913346450,-0.115853510861,-0.0344753101219,0.140777504755,0.161059492372,0.185550232637,2.53948461668,0.0888992542753,true,596,1.01102329202e-10,0,52,0.0960966315417,3,2404
L1_Halo_04,L2_Halo_10,2,2.58731764838,0.325681820524,0.371818410793,0.230555596416,-0.0514562214660,0.123653101402,0.221486644190,0.00596967761959,0.0217498477215,-0.0629298327864,0.258832312065,0.0668495084598,2.58731764838,0.0308770445236,true,371,6.41254449983e-10,0,53,0.0960966315417,1,2390
L1_Halo_04,L2_Halo_10,2,2.58731764838,0.344963088573,0.380555847394,0.150052702647,-0.0757240124276,0.139157547311,0.217017628795,-0.0178555062220,-0.00618365399959,-0.0738929146779,0.268692389620,0.0762706989533,2.58731764838,0.0392798003818,true,2094,8.78656727890e-13,0,53,0.0960966315417,2,2390
L1_Halo_04,L2_Halo_10,2,2.58731764838,0.346623957171,0.209985504740,0.624999992586,-0.0161555641452,-0.0759085932079,0.166902224472,-0.102981971168,-0.0540908619360,0.113554870403,0.184063764249,0.162560192922,2.58731764838,0.0888575083375,true,79,1.00448734458e-9,0,53,0.0960966315417,3,2390
L1_Halo_04,L2_Halo_10,2,2.63515068008,0.323528826822,0.374132558004,0.241646335970,-0.0519477740617,0.122076931006,0.214903444835,0.00530123954758,0.0204048261921,-0.0677686959091,0.252556605370,0.0709722214524,2.63515068008,0.0319053952513,true,323,2.87422455402e-13,0,54,0.0960966315417,1,2415
L1_Halo_04,L2_Halo_10,2,2.63515068008,0.329159989754,0.375472414974,0.199872612665,-0.0633902741504,0.133032141557,0.213199303942,-0.00840433641814,0.00549492495373,-0.0692645216494,0.259171411898,0.0699885778552,2.63515068008,0.0349140215634,true,183,9.82093137538e-14,0,54,0.0960966315417,2,2415
L1_Halo_04,L2_Halo_10,2,2.63515068008,0.343349420495,0.367591873462,0.824468429524,-0.121162430543,0.119157505672,0.232870704867,-0.00908557681632,0.0229766323576,-0.0492111517669,0.288283906797,0.0550655136978,2.63515068008,0.0829669234341,true,1473,3.70441941386e-12,0,54,0.0960966315417,3,2415
L1_Halo_04,L2_Halo_10,2,2.68298371178,0.321384051641,0.376495478577,0.250387587451,-0.0525023891959,0.120852777095,0.207502238099,0.00353398258889,0.0183470931691,-0.0732352594957,0.245802915807,0.0755811358349,2.68298371178,0.0330805315105,true,1169,1.15891166422e-12,0,55,0.0960966315417,1,2359
L1_Halo_04,L2_Halo_10,2,2.68298371178,0.329408487822,0.378068747483,0.199999953741,-0.0658659195343,0.132833170391,0.205543248554,-0.0125843604389,0.000785781010635,-0.0749164746576,0.253438350567,0.0759701372552,2.68298371178,0.0367449135066,true,1878,4.13539531931e-13,0,55,0.0960966315417,2,2359
L1_Halo_04,L2_Halo_10,2,2.68298371178,0.336420024246,0.770201751492,0.811111108515,-0.0129576184508,-0.0313650954518,-0.159235450482,-0.102299066091,0.0615968909813,0.126018370344,0.162811540681,0.173608483565,2.68298371178,0.0285957383387,true,94,5.96646222326e-10,0,55,0.0960966315417,3,2359
L1_Halo_04,L2_Halo_10,2,2.73081674348,0.319250530285,0.379072968395,0.261111105588,-0.0520066236311,0.118838082271,0.199147911743,0.00224366532249,0.0172657109858,-0.0797008794962,0.237670085310,0.0815804449754,2.73081674348,0.0342323137270,true,32,5.29449369036e-11,0,56,0.0960966315417,1,2427
L1_Halo_04,L2_Halo_10,2,2.73081674348,0.327593401727,0.763302110764,0.827777778024,-0.0123296616052,-0.0305400962082,-0.152824224709,-0.0957978000862,0.0633319376359,0.127051256935,0.156332855439,0.171260546288,2.73081674348,0.0283264380113,true,731,1.16891253335e-11,0,56,0.0960966315417,2,2427
L1_Halo_04,L2_Halo_10,2,2.73081674348,0.329745522651,0.380044681971,0.199998652492,-0.0680396108792,0.133312628321,0.197273318028,-0.0164872245020,-0.00329202030564,-0.0803805060879,0.247625538918,0.0821199837337,2.73081674348,0.0385207574908,true,2224,8.11513342131e-14,0,56,0.0960966315417,3,2427
L1_Halo_04,L2_Halo_10,2,2.77864977518,0.317141830315,0.381722863139,0.269444471269,-0.0512776074250,0.117064957555,0.189776823472,-0.000275946365496,0.0154915967413,-0.0869738174445,0.228798688890,0.0883431414251,2.77864977518,0.0355420817176,true,344,5.45804974293e-10,0,57,0.0960966315417,1,2410
L1_Halo_04,L2_Halo_10,2,2.77864977518,0.320063781024,0.757390069549,0.845058355983,-0.0115193114025,-0.0297918873594,-0.146224136809,-0.0906505472118,0.0636180647959,0.129493365476,0.149672139268,0.170391641757,2.77864977518,0.0284440317508,true,2384,2.39281232368e-10,0,57,0.0960966315417,2,2410
L1_Halo_04,L2_Halo_10,2,2.77864977518,0.328702876646,0.800000009956,0.887221101720,-0.00895201625965,-0.0236822706333,-0.126066574669,-0.106833996680,0.0355172808551,0.165446975944,0.128583707312,0.200119169334,2.77864977518,0.0405498510500,true,1448,2.55387034561e-12,0,57,0.0960966315417,3,2410
L1_Halo_04,L2_Halo_10,2,2.82648280688,0.313656394831,0.751699869579,0.862837840540,-0.0110366295527,-0.0283568779089,-0.139428706086,-0.0860344344066,0.0640912891957,0.133089764122,0.142710489444,0.170945905387,2.82648280688,0.0285970759660,true,1592,2.14183705685e-11,0,58,0.0960966315417,1,2379
L1_Halo_04,L2_Halo_10,2,2.82648280688,0.315084855488,0.384570441504,0.277847535387,-0.0496392875621,0.114989508221,0.179224994409,-0.00310774001092,0.0140593537074,-0.0953528801967,0.218650964991,0.0964338904973,2.82648280688,0.0369559868486,true,174,2.03741489093e-11,0,58,0.0960966315417,2,2379
L1_Halo_04,L2_Halo_10,2,2.82648280688,0.322228193455,0.800000011815,0.902682987063,-0.00599114811184,-0.0239464211692,-0.113787273320,-0.105104526256,0.0340016050158,0.173632351076,0.116433966316,0.205794227139,2.82648280688,0.0426894721991,true,1617,2.68229101033e-13,0,58,0.0960966315417,3,2379
L1_Halo_04,L2_Halo_10,2,2.87431583858,0.308241867900,0.745866535803,0.880070756998,-0.0105510092428,-0.0268108730654,-0.132562997666,-0.0820589039960,0.0645988246654,0.137399115421,0.135658007729,0.172583860171,2.87431583858,0.0288263389052,true,90,5.87934846207e-13,0,59,0.0960966315417,1,2389
L1_Halo_04,L2_Halo_10,2,2.87431583858,0.313121283409,0.387630760411,0.286111138437,-0.0469814145547,0.112731476241,0.167399357718,-0.00632715607186,0.0129952558779,-0.104915041698,0.207215308347,0.105905975062,2.87431583858,0.0385153841870,true,1024,7.10403405184e-10,0,59,0.0960966315417,2,2389
L1_Halo_04,L2_Halo_10,2,2.87431583858,0.316767010970,0.800000017973,0.918595564579,-0.00309120279094,-0.0236195567761,-0.101364245891,-0.103945852733,0.0329237527034,0.182558587757,0.104125642097,0.212641368874,2.87431583858,0.0446395362084,true,452,8.88771158932e-14,0,59,0.0960966315417,3,2389
L1_Halo_04,L2_Halo_10,2,2.92214887027,0.303725193101,0.739849076039,0.896838289883,-0.0100690179287,-0.0251309005261,-0.125575256464,-0.0787099143749,0.0650922050611,0.142427095134,0.128460469871,0.175264723230,2.92214887027,0.0290450605805,true,1941,2.30806646454e-12,0,60,0.0960966315417,1,2340
L1_Halo_04,L2_Halo_10,2,2.92214887027,0.311337629610,0.390857220795,0.293615197635,-0.0432723730866,0.110490833351,0.154348081371,-0.0101525862520,0.0121618626334,-0.115567164329,0.194689631850,0.116647997760,2.92214887027,0.0402625238675,true,824,4.06898594296e-14,0,60,0.0960966315417,2,2340
L1_Halo_04,L2_Halo_10,2,2.92214887027,0.312270044796,0.800000356840,0.935301629981,-0.000214703111133,-0.0227323939145,-0.0887657425321,-0.103382575022,0.0322015037662,0.192241711658,0.0916305892036,0.220639455592,2.92214887027,0.0462662221729,true,1867,2.01633930783e-14,0,60,0.0960966315417,3,2340
L1_Halo_05,L2_Halo_01,2,0.100000000000,2.12806680123,0.462392101584,0.527777772351,0.840901158410,0.544594839580,0.360720634903,-0.890711914465,0.555735307271,-0.168250519515,1.06480874994,1.06325805129,0.100000000000,0.0610960363736,true,1975,1.31138795465e-9,0,1,-0.0684767374637,1,2500
L1_Halo_05,L2_Halo_01,2,0.100000000000,3.04069542411,0.476711424956,0.517677779008,1.04054388993,0.118090495197,1.08073599529,-0.181267092322,-0.228661090670,1.50784013220,1.50488113931,1.53581428480,0.100000000000,0.000531676264081,false,1444,5.26377364375e-13,0,1,-0.0684767374637,2,2500
L1_Halo_05,L2_Halo_01,2,0.100000000000,3.12237620254,0.199993862901,0.613888881537,1.48820415915,0.113728132512,-0.0691987902540,-1.47448550865,0.292772477313,0.625546378460,1.49414663939,1.62822956314,0.100000000000,0.114854631571,true,1846,2.03668061174e-15,0,1,-0.0684767374637,3,2500
L1_Halo_05,L2_Halo_01,2,0.147833031700,1.62259783619,0.422659906403,0.552777782000,0.571554720668,0.475462002599,0.380541245739,-0.603994965766,0.504958213573,0.0145133164726,0.835194919969,0.787402916225,0.147833031700,0.0760831885457,true,91,6.36269717287e-10,0,2,-0.0684767374637,1,2499
L1_Halo_05,L2_Halo_01,2,0.147833031700,2.00072036967,0.460367739069,0.526346549230,0.655697179797,0.0726091155730,0.711616007324,-0.0790103282225,-0.184517012749,1.01061518143,0.970364991711,1.03035537796,0.147833031700,0.00106830420109,false,1753,3.43583998259e-13,0,2,-0.0684767374637,2,2499
L1_Halo_05,L2_Halo_01,2,0.147833031700,2.12376522686,0.199990106417,0.622222223445,0.985215814166,0.132628790479,0.0713260538551,-0.974155453869,0.279645035381,0.493142539324,0.996658418168,1.12710680870,0.147833031700,0.120363614578,true,964,8.48486857047e-15,0,2,-0.0684767374637,3,2499
L1_Halo_05,L2_Halo_01,2,0.195666063399,1.36976217172,0.378602669750,0.580555546405,0.457779357189,0.384944991256,0.406008300933,-0.465532911210,0.433707553846,0.116640154844,0.722902017280,0.646860154442,0.195666063399,0.0946300523383,true,2353,6.16438886235e-10,0,3,-0.0684767374637,1,2499
L1_Halo_05,L2_Halo_01,2,0.195666063399,1.44921203110,0.589882295969,0.463271761781,0.476282213929,0.335520761390,-0.136195057370,-0.592115882810,0.323059102926,-0.518724958764,0.598304289037,0.850907742064,0.195666063399,0.0637138275377,true,450,2.14223445594e-14,0,3,-0.0684767374637,2,2499
L1_Halo_05,L2_Halo_01,2,0.195666063399,1.49411237316,0.442462740097,0.535210504473,0.466922780997,0.0419104849135,0.526855584584,-0.0289943569082,-0.164960688285,0.770896733034,0.705230585814,0.788881787351,0.195666063399,0.00177446859219,false,1684,5.10614517102e-13,0,3,-0.0684767374637,3,2499
L1_Halo_05,L2_Halo_01,2,0.243499095099,1.20140113121,0.420993962135,0.545827552797,0.366563494957,0.00742563555994,0.417221244103,-0.00890189123939,-0.177432420224,0.621066010702,0.555425514745,0.645975616462,0.243499095099,0.00233731167878,false,290,5.74023037770e-13,0,4,-0.0684767374637,1,2500
L1_Halo_05,L2_Halo_01,2,0.243499095099,1.21370496526,0.341082364047,0.605533866329,0.393278048277,0.320121122428,0.405039507152,-0.386829752118,0.374388405724,0.170548392497,0.649000892630,0.564704072632,0.243499095099,0.110958349631,true,572,6.78482108881e-14,0,4,-0.0684767374637,2,2500
L1_Halo_05,L2_Halo_01,2,0.243499095099,1.28811047345,0.610094280105,0.448577804934,0.416441097880,0.248289127055,-0.154399447375,-0.528197749679,0.248326558944,-0.516348918101,0.508831866108,0.779278607346,0.243499095099,0.0725859385168,true,545,5.07753324353e-14,0,4,-0.0684767374637,3,2500
L1_Halo_05,L2_Halo_01,2,0.291332126798,1.01365205595,0.399151503002,0.556388463210,0.306170270424,-0.0151117467420,0.343734573635,-0.00212855419107,-0.183553345992,0.521734226842,0.460567103138,0.553084952811,0.291332126798,0.00274604342806,false,1123,1.30049023918e-12,0,5,-0.0684767374637,1,2442
L1_Halo_05,L2_Halo_01,2,0.291332126798,1.10530564739,0.308185086534,0.627777776566,0.349497391708,0.274651414317,0.392830443484,-0.335829653346,0.328274356897,0.204197923617,0.593209561221,0.512096086172,0.291332126798,0.124674955463,true,582,1.05024224141e-9,0,5,-0.0684767374637,2,2442
L1_Halo_05,L2_Halo_01,2,0.291332126798,1.16860847239,0.199999996459,0.651864934835,0.463662435250,0.164262904574,0.238946997313,-0.455039080632,0.247635793573,0.343775316828,0.546864538260,0.621743934125,0.291332126798,0.138057087091,true,1600,1.42238862713e-15,0,5,-0.0684767374637,3,2442
L1_Halo_05,L2_Halo_01,2,0.339165158498,0.883826923751,0.376806845747,0.565394547082,0.264213317652,-0.0273954008451,0.291086012717,-0.0000848159074201,-0.178652311904,0.456011319131,0.394068841716,0.489758082035,0.339165158498,0.00296542570861,false,1507,4.38855575080e-13,0,6,-0.0684767374637,1,2430
L1_Halo_05,L2_Halo_01,2,0.339165158498,1.02420718887,0.275851631657,0.650000005743,0.320176597050,0.238881805007,0.378114818803,-0.303518231443,0.286039948019,0.225584960740,0.550043985750,0.474163203120,0.339165158498,0.137451313852,true,291,1.15357894560e-9,0,6,-0.0684767374637,2,2430
L1_Halo_05,L2_Halo_01,2,0.339165158498,1.04987110978,0.199951967140,0.663888898552,0.388073740736,0.171051635126,0.270625291093,-0.379115547305,0.235650168534,0.315771644500,0.503088400092,0.546782709684,0.339165158498,0.144639395920,true,1447,4.20986242299e-13,0,6,-0.0684767374637,3,2430
L1_Halo_05,L2_Halo_01,2,0.386998190197,0.789015622446,0.354201767075,0.575860435541,0.239290534969,-0.0396935717161,0.251626761039,-0.00369274601629,-0.182077189952,0.400008233878,0.349501883589,0.439513738857,0.386998190197,0.00304740901964,false,968,6.05593675173e-13,0,7,-0.0684767374637,1,2499
L1_Halo_05,L2_Halo_01,2,0.386998190197,0.911576504284,0.199999985076,0.565146530696,0.364148667058,-0.257900110339,0.0577395456876,-0.0262479081252,-0.283173769736,0.363630632124,0.449945078614,0.461631425670,0.386998190197,0.00366509045710,false,1287,2.23171465248e-14,0,7,-0.0684767374637,2,2499
L1_Halo_05,L2_Halo_01,2,0.386998190197,0.960282929372,0.244156765653,0.672026928024,0.298894018193,0.211109168938,0.362091900941,-0.282692465257,0.247960695719,0.238869786368,0.514796328705,0.445486600667,0.386998190197,0.149155862887,true,1178,7.18496536143e-13,0,7,-0.0684767374637,3,2499
L1_Halo_05,L2_Halo_01,2,0.434831221897,0.716483824294,0.329508045229,0.584715354186,0.220558023565,-0.0494658154420,0.220581302908,-0.00734847913153,-0.179916543917,0.357909529106,0.315830365622,0.400653458672,0.434831221897,0.00298354195224,false,432,7.51232803847e-13,0,8,-0.0684767374637,1,2494
L1_Halo_05,L2_Halo_01,2,0.434831221897,0.792890564248,0.199999981325,0.573339364749,0.314559687390,-0.215551569391,0.0800564296310,-0.0189443864367,-0.248082176343,0.317344267325,0.389639972183,0.403250592064,0.434831221897,0.00371742409197,false,845,3.59508539598e-15,0,8,-0.0684767374637,2,2494
L1_Halo_05,L2_Halo_01,2,0.434831221897,0.907901149104,0.213339036111,0.692219085812,0.280983560818,0.189846671881,0.343402164151,-0.267899083342,0.215956645642,0.249919879912,0.482616376243,0.425284772861,0.434831221897,0.159054462259,true,2083,3.18956430690e-12,0,8,-0.0684767374637,3,2494
L1_Halo_05,L2_Halo_01,2,0.482664253597,0.658907961137,0.304288536908,0.593387345895,0.207533740555,-0.0579773779859,0.195229380459,-0.0110453923996,-0.177429061434,0.322372172991,0.290768190869,0.368139770268,0.482664253597,0.00291611441298,false,284,1.82695206440e-11,0,9,-0.0684767374637,1,2497
L1_Halo_05,L2_Halo_01,2,0.482664253597,0.702588748958,0.199999975536,0.581758357579,0.275052655962,-0.180300314838,0.0972225695276,-0.0140653307136,-0.219010038065,0.284915990779,0.342949551841,0.359639197117,0.482664253597,0.00371805144550,false,549,3.46036990851e-14,0,9,-0.0684767374637,2,2497
L1_Halo_05,L2_Halo_01,2,0.482664253597,0.830501715796,0.997247508126,0.573149917130,0.389315016855,-0.155200174177,-0.203454806059,0.0390214446491,-0.258250861635,0.254421890226,0.465883176904,0.364618538892,0.482664253597,0.0127221601089,true,649,4.83302391290e-14,0,9,-0.0684767374637,3,2497
L1_Halo_05,L2_Halo_01,2,0.530497285296,0.611704685701,0.278611556316,0.601798694380,0.198224564083,-0.0656480321309,0.173644677255,-0.0139447975911,-0.173894940699,0.291978802483,0.271578931192,0.340125754509,0.530497285296,0.00285572464627,false,1427,4.19980426836e-12,0,10,-0.0684767374637,1,2497
L1_Halo_05,L2_Halo_01,2,0.530497285296,0.633337833317,0.199999965227,0.590495543709,0.243042084770,-0.150173915761,0.110298723779,-0.0111157685195,-0.195159935107,0.262254061342,0.306247397396,0.327090435922,0.530497285296,0.00362228279615,false,945,5.27771906555e-15,0,10,-0.0684767374637,2,2497
L1_Halo_05,L2_Halo_01,2,0.530497285296,0.745405084094,0.997222234160,0.578834064540,0.353481294779,-0.157758496143,-0.171824109423,0.0450716652654,-0.224147914500,0.226589997279,0.423509496284,0.321895587810,0.530497285296,0.0136818929286,true,1048,2.74991941949e-14,0,10,-0.0684767374637,3,2497
L1_Halo_05,L2_Halo_01,2,0.578330316996,0.571958096053,0.251139879419,0.609734472435,0.192103372301,-0.0743682979062,0.153848183133,-0.0155680670065,-0.169372639166,0.264957058347,0.257106228700,0.314851867354,0.578330316996,0.00280034329872,false,473,5.09565262499e-12,0,11,-0.0684767374637,1,2498
L1_Halo_05,L2_Halo_01,2,0.578330316996,0.580110682343,0.199999717641,0.601108447400,0.218121593832,-0.125314813881,0.117758394655,-0.0107344384091,-0.177970171140,0.244193190094,0.277755057174,0.302355625170,0.578330316996,0.00346539944440,false,900,7.45652022280e-14,0,11,-0.0684767374637,2,2498
L1_Halo_05,L2_Halo_01,2,0.578330316996,0.677122518172,0.999457830829,0.584474112770,0.324263112906,-0.159979540708,-0.144646212703,0.0499533359507,-0.194966310929,0.205559595647,0.389438758582,0.287683759591,0.578330316996,0.0139405765982,true,999,1.31792112059e-14,0,11,-0.0684767374637,3,2498
L1_Halo_05,L2_Halo_01,2,0.626163348695,0.537825161892,0.221404858725,0.615754668644,0.187369870049,-0.0829585839406,0.136228030019,-0.0144743540256,-0.161691164400,0.242426945436,0.246064363560,0.291760798332,0.626163348695,0.00292113180268,false,2421,1.02547112286e-11,0,12,-0.0684767374637,1,2497
L1_Halo_05,L2_Halo_01,2,0.626163348695,0.539297882694,0.199996568861,0.612126524929,0.197739412541,-0.103565303949,0.122174575448,-0.0115010489914,-0.163973375355,0.232614038657,0.254466646813,0.284831235881,0.626163348695,0.00329102593504,false,1150,1.19001881559e-13,0,12,-0.0684767374637,2,2497
L1_Halo_05,L2_Halo_01,2,0.626163348695,0.621965598947,0.997222229628,0.590031532798,0.300176657076,-0.161907364515,-0.120788151317,0.0539776769826,-0.169711830459,0.189638741756,0.361814590137,0.260151008810,0.626163348695,0.0155001508853,true,605,3.89371658647e-15,0,12,-0.0684767374637,3,2497
L1_Halo_05,L2_Halo_01,2,0.673996380395,0.508127644364,0.195707763170,0.623073270442,0.183301600801,-0.0887245417784,0.120822763371,-0.0126900822462,-0.153356139321,0.223483318030,0.236790331979,0.271337312385,0.673996380395,0.00324829161008,false,1916,4.24143854423e-11,0,13,-0.0684767374637,1,2498
L1_Halo_05,L2_Halo_01,2,0.673996380395,0.577256859867,0.997222255066,0.595443003963,0.280150869556,-0.163569721005,-0.0993813718635,0.0573653514716,-0.147615121285,0.177618296999,0.339287813539,0.237969046328,0.673996380395,0.0163797864977,true,594,1.65547888779e-15,0,13,-0.0684767374637,2,2498
L1_Halo_05,L2_Halo_01,2,0.673996380395,0.667343178161,0.323362189223,0.800000002757,0.292086357852,-0.137212640174,0.130968412027,-0.145130513021,-0.281251501642,-0.0404987277175,0.348273562039,0.319069616122,0.673996380395,0.0126592107956,true,371,7.56079659839e-15,0,13,-0.0684767374637,3,2498
L1_Halo_05,L2_Halo_01,2,0.721829412094,0.482287246042,0.170476590840,0.628676735994,0.179146854012,-0.0933991374902,0.108770959890,-0.00875031446331,-0.142316616562,0.208794610395,0.229451772496,0.252835473546,0.721829412094,0.00378847094531,false,2377,8.58634158804e-12,0,14,-0.0684767374637,1,2499
L1_Halo_05,L2_Halo_01,2,0.721829412094,0.540945171341,0.997222244944,0.598763887042,0.262932796843,-0.165119602278,-0.0769222734439,0.0618394620413,-0.126368008636,0.170535549375,0.319867433266,0.221077738076,0.721829412094,0.0174309704299,true,1188,1.42050475250e-11,0,14,-0.0684767374637,2,2499
L1_Halo_05,L2_Halo_01,2,0.721829412094,0.616763273140,0.303759958898,0.800000003878,0.271338861638,-0.130076647388,0.105823449089,-0.135717478544,-0.264651553468,-0.0148255790569,0.318972278432,0.297790994709,0.721829412094,0.0124916437675,true,371,1.49596630575e-14,0,14,-0.0684767374637,3,2499
L1_Halo_05,L2_Halo_01,2,0.769662443794,0.460054294899,0.148580962291,0.634106719725,0.174756990884,-0.0963517119295,0.100187184187,-0.00422587939167,-0.130387741815,0.197574393125,0.223296059370,0.236758235530,0.769662443794,0.00447572213054,false,2378,6.93062492217e-13,0,15,-0.0684767374637,1,2479
L1_Halo_05,L2_Halo_01,2,0.769662443794,0.511445651744,0.997222223194,0.601645371729,0.248563806380,-0.166232193074,-0.0553871828902,0.0654614797857,-0.107641619685,0.164665768955,0.304113215571,0.207332436174,0.769662443794,0.0184747669430,true,545,3.26337589323e-15,0,15,-0.0684767374637,2,2479
