dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_09,L1_Halo_10,2,0.149206125071,0.0966682463269,0.251225814573,0.302003090536,0.0102948352886,0.0204689405714,-0.0411702376881,-0.0115498125361,-0.0123152440574,-0.0465867778415,,,,0.0471163414648,0.0495519048621,,0.149206125071,,0.150696052854,true,222,2.22831096499e-14,2,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.198412250143,0.0938784246602,0.241954665195,0.311695116291,0.00815785957934,0.0157104467333,-0.0432428525476,-0.00938555058427,-0.00840379890798,-0.0454383624269,,,,0.0467259361162,0.0471524885440,,0.198412250143,,0.149302819801,true,190,3.02295796821e-13,3,-0.00890096177400,1,398
L1_Lyapunov_09,L1_Halo_10,2,0.198412250143,0.0938797704541,0.241666656539,0.310802057870,0.00776360774583,0.0160675440948,-0.0421561508736,-0.00897444962786,-0.00830891999794,-0.0465214825555,,,,0.0457775123281,0.0481022581260,,0.198412250143,,0.149432003674,true,6,2.22484626067e-16,3,-0.00890096177400,2,398
L1_Lyapunov_09,L1_Halo_10,2,0.198412250143,0.0938812137242,0.683333319546,0.757201268929,0.00932049104728,-0.00835904839706,0.0452398600111,-0.00800092084229,0.0158660924267,0.0434477081657,,,,0.0469402830977,0.0469409306264,,0.198412250143,,0.149532874728,true,315,3.50539166812e-10,3,-0.00890096177400,3,398
L1_Lyapunov_09,L1_Halo_10,2,0.247618375214,0.0932521940070,0.222222188097,0.310077265133,0.00596217500891,0.0128604638798,-0.0336463822441,-0.00734980548398,-0.00548935510026,-0.0559952217892,,,,0.0365105204038,0.0567416736032,,0.247618375214,,0.149527907672,true,106,4.44969252135e-16,4,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,0.247618375214,0.0932530859310,0.219444453313,0.307330483062,0.00585937049314,0.0127573560973,-0.0309090016684,-0.00731486222090,-0.00533135158888,-0.0586105287310,,,,0.0339477354371,0.0593053504939,,0.247618375214,,0.149921981989,true,103,6.23920876452e-11,4,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,0.247618375214,0.0932567320386,0.688888860336,0.779528996282,0.00766562694282,-0.00537308765626,0.0585905653119,-0.00597187794161,0.0125981812826,0.0309256459847,,,,0.0593336856343,0.0339230464043,,0.247618375214,,0.150345281745,true,397,3.14973061284e-12,4,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.296824500285,0.0931448569552,0.699318149764,0.807357873263,0.00635517259880,-0.00309474910524,0.0716791711813,-0.00422694381758,0.0105811524878,0.0177803752789,,,,0.0720268649326,0.0211179920226,,0.296824500285,,0.151833413109,true,318,1.05536682840e-12,5,-0.00890096177400,1,400
L1_Lyapunov_09,L1_Halo_10,2,0.296824500285,0.0931522402861,0.191666672574,0.297834978015,0.00422238490247,0.0106330338785,-0.0182171096392,-0.00606814333933,-0.00305698819568,-0.0713176007025,,,,0.0215116951292,0.0716405451569,,0.296824500285,,0.151259335571,true,86,2.10013111931e-13,5,-0.00890096177400,2,400
L1_Lyapunov_09,L1_Halo_10,2,0.296824500285,0.0931566914801,0.190888185140,0.296639143659,0.00402690092256,0.0107159476719,-0.0171916921345,-0.00583550339168,-0.00282249588697,-0.0722119896305,,,,0.0206543395923,0.0725023518878,,0.296824500285,,0.151427337029,true,105,7.69326930214e-12,5,-0.00890096177400,3,400
L1_Lyapunov_09,L1_Halo_10,2,0.346030625357,0.0930584302332,0.261111114263,0.387250246520,0.00748433407621,0.00835433023709,-0.0781402066269,-0.00700192422161,-0.00493765305249,-0.0112201073810,,,,0.0789411298499,0.0141173003833,,0.346030625357,,0.138336997951,true,24,5.50123416472e-11,6,-0.00890096177400,1,400
L1_Lyapunov_09,L1_Halo_10,2,0.346030625357,0.0930607856987,0.705555518220,0.831176479699,0.00546222179963,-0.00152942073015,0.0780850888601,-0.00305206052938,0.00926514447713,0.0110902313673,,,,0.0782908429962,0.0147699427026,,0.346030625357,,0.152697287870,true,14,4.83290812241e-14,6,-0.00890096177400,2,400
L1_Lyapunov_09,L1_Halo_10,2,0.346030625357,0.0930762794988,0.168756406021,0.292587674549,0.00297816656116,0.00937045941354,-0.0120508248281,-0.00501102383985,-0.00134461862970,-0.0773494198469,,,,0.0155530500135,0.0775232294853,,0.346030625357,,0.151982629381,true,105,9.30425661015e-12,6,-0.00890096177400,3,400
L1_Lyapunov_09,L1_Halo_10,2,0.395236750428,0.0928263553635,0.263909530193,0.409121325595,0.00759320523817,0.00611698012040,-0.0816602407931,-0.00643539073689,-0.00415457449258,-0.00730681480602,,,,0.0822403133382,0.0105860420252,,0.395236750428,,0.135539054738,true,66,5.69558003175e-12,7,-0.00890096177400,1,400
L1_Lyapunov_09,L1_Halo_10,2,0.395236750428,0.0929825218369,0.708333360568,0.851490334566,0.00486293888788,-0.000483813598001,0.0808574123359,-0.00223893070586,0.00836029646367,0.00827977320017,,,,0.0810049589833,0.0119775628536,,0.395236750428,,0.153075137336,true,31,8.57597685414e-12,7,-0.00890096177400,2,400
L1_Lyapunov_09,L1_Halo_10,2,0.395236750428,0.0930049891350,0.146588747875,0.288248595375,0.00211509242921,0.00840587487318,-0.00789498460303,-0.00432289714146,-0.0000732413723453,-0.0811654510743,,,,0.0117244671627,0.0812805219723,,0.395236750428,,0.152571485592,true,156,1.18878453130e-11,7,-0.00890096177400,3,400
L1_Lyapunov_09,L1_Halo_10,2,0.444442875499,0.0925255281928,0.265880319965,0.429701700835,0.00760319371204,0.00448589599078,-0.0836358087039,-0.00581762690695,-0.00359353636230,-0.00492180806406,,,,0.0841004180431,0.00842511014973,,0.444442875499,,0.133277998794,true,167,7.44273991663e-13,8,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,0.444442875499,0.0928360649601,0.569444443949,0.727521380973,0.00584422430963,-0.00358462971693,0.00454206854596,-0.00733653506696,0.00509052784787,0.0841395015232,,,,0.00822404490898,0.0846120200511,,0.444442875499,,0.133233640833,true,324,8.43742607622e-10,8,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,0.444442875499,0.0928368295745,0.569604163779,0.728012915760,0.00579549485369,-0.00363887345722,0.00486158687517,-0.00720905800372,0.00540888787327,0.0839601993194,,,,0.00839429494250,0.0844425346320,,0.444442875499,,0.133250960405,true,300,2.86757159156e-14,8,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.493649000571,0.0921607834164,0.266666630482,0.449611107497,0.00781447484821,0.00254645566815,-0.0848077856073,-0.00531030996296,-0.00306923769167,-0.00328051304160,,,,0.0852051110746,0.00695567234182,,0.493649000571,,0.131538831767,true,186,8.05637498376e-10,9,-0.00890096177400,1,400
L1_Lyapunov_09,L1_Halo_10,2,0.493649000571,0.0925462059505,0.550779081273,0.725575480216,0.00530859238378,-0.00311213708764,0.00310879789212,-0.00748536136366,0.00339286389782,0.0852567257772,,,,0.00689428565433,0.0856519202962,,0.493649000571,,0.131432886115,true,174,1.58996052064e-12,9,-0.00890096177400,2,400
L1_Lyapunov_09,L1_Halo_10,2,0.493649000571,0.0928626217835,0.713888937333,0.892133730714,0.00406496869459,0.00101196182830,0.0844183016253,-0.00109121798175,0.00714184415040,0.00416730074674,,,,0.0845221727509,0.00834044903264,,0.493649000571,,0.153817361489,true,14,5.45212323221e-12,9,-0.00890096177400,3,400
L1_Lyapunov_09,L1_Halo_10,2,0.542855125642,0.0917497464982,0.266666668093,0.469047962143,0.00814455188967,0.000465274799956,-0.0854769804570,-0.00485280920974,-0.00259360263441,-0.00208546751595,,,,0.0858653853084,0.00588436118975,,0.542855125642,,0.130347738627,true,134,5.87740227223e-10,10,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,0.542855125642,0.0921954695696,0.532603770494,0.723580783187,0.00483499415075,-0.00264498701306,0.00181343333487,-0.00785566058377,0.00131755695688,0.0860256190808,,,,0.00580186738879,0.0863936021808,,0.542855125642,,0.130157347898,true,288,1.86679129228e-13,10,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,0.542855125642,0.0928106715663,0.716666221188,0.911881814987,0.00405281688141,0.00119120417629,0.0853505292917,-0.000769785804539,0.00672612392886,0.00287620944854,,,,0.0854550006871,0.00735567087920,,0.542855125642,,0.154181416551,true,356,2.35687237260e-12,10,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.592061250713,0.0913080760937,0.266666668822,0.488214289626,0.00842578332253,-0.00126935039129,-0.0858336028473,-0.00439563643235,-0.00221876802152,-0.00113309546013,,,,0.0862555067967,0.00505256929695,,0.592061250713,,0.129721610024,true,142,2.16809283473e-10,11,-0.00890096177400,1,400
L1_Lyapunov_09,L1_Halo_10,2,0.592061250713,0.0918057417073,0.513888910487,0.721773135991,0.00432306685950,-0.00235541013713,0.000720544017823,-0.00807263326239,-0.0000205888486706,0.0864541221410,,,,0.00497554496185,0.0868301967455,,0.592061250713,,0.129402186509,true,277,8.08602422706e-10,11,-0.00890096177400,2,400
L1_Lyapunov_09,L1_Halo_10,2,0.592061250713,0.0927657600307,0.717836508542,0.931135962028,0.00355666461260,0.00198175457138,0.0859267319730,-0.000321569264349,0.00642855741590,0.00200827739751,,,,0.0860231392237,0.00674262080698,,0.592061250713,,0.154333384027,true,15,5.06431548383e-11,11,-0.00890096177400,3,400
L1_Lyapunov_09,L1_Halo_10,2,0.641267375785,0.0908583759873,0.266666702741,0.507100805192,0.00865020401713,-0.00266792303544,-0.0859616546245,-0.00396053070740,-0.00192863234541,-0.000378679625163,,,,0.0864369707281,0.00442140525925,,0.641267375785,,0.129667321657,true,235,1.40349667646e-10,12,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,0.641267375785,0.0913887397103,0.496622570744,0.720789757835,0.00387589814766,-0.00204252156628,0.000140753520512,-0.00843983751254,-0.00177776488757,0.0865767631160,,,,0.00438341104088,0.0870053286695,,0.641267375785,,0.129166089414,true,317,1.37884535342e-14,12,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,0.641267375785,0.0927164482342,0.719444437823,0.950450189373,0.00326954570756,0.00248287032843,0.0863212789694,0.00000254432718320,0.00618351340839,0.00119326805081,,,,0.0864188508204,0.00629759741381,,0.641267375785,,0.154540768851,true,356,2.02490319804e-13,12,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.690473500856,0.0904242260418,0.266666637325,0.525729823701,0.00882048157015,-0.00377010186518,-0.0859317611365,-0.00356288347871,-0.00171111168881,0.000222475596750,,,,0.0864654967905,0.00395872925136,,0.690473500856,,0.129836625346,true,128,8.05576017418e-10,13,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,0.690473500856,0.0909733347788,0.478733271673,0.719906014644,0.00343861237387,-0.00187414512009,-0.000388865744132,-0.00864563215299,-0.00284201041168,0.0865607940712,,,,0.00393544045259,0.0870378943262,,0.690473500856,,0.129014894226,true,350,7.13362094345e-14,13,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,0.690473500856,0.0926744543793,0.0282338825796,0.277348097343,-0.000378263528886,0.00598882187689,-0.000341683660331,-0.00240285765660,0.00374721200318,-0.0865495804306,,,,0.00601047572943,0.0866639786499,,0.690473500856,,0.153994559064,true,200,1.57531873242e-11,13,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.739679625928,0.0900163914962,0.266294227475,0.543921488489,0.00898236054168,-0.00474716612726,-0.0858091454078,-0.00320563433477,-0.00154859822157,0.000585386136561,,,,0.0864084939271,0.00360789756908,,0.739679625928,,0.129953243916,true,284,8.65977349036e-13,14,-0.00890096177400,1,395
L1_Lyapunov_09,L1_Halo_10,2,0.739679625928,0.0905653814609,0.461111118757,0.719090163124,0.00304334390410,-0.00169274194557,-0.000914040826239,-0.00891900332906,-0.00401497219768,0.0864132027143,,,,0.00360038720764,0.0869649942533,,0.739679625928,,0.128903330935,true,367,1.35908698304e-10,14,-0.00890096177400,2,395
L1_Lyapunov_09,L1_Halo_10,2,0.739679625928,0.0926208882032,0.00986396024765,0.276351561936,-0.000680068254357,0.00585421166708,0.000159591055754,-0.00194545928622,0.00451603399444,-0.0865856331290,,,,0.00589574052843,0.0867251476748,,0.739679625928,,0.154120669823,true,156,1.40755394593e-11,14,-0.00890096177400,3,395
L1_Lyapunov_09,L1_Halo_10,2,0.788885750999,0.0896389242047,0.265803406725,0.562107166986,0.00917772087421,-0.00577308717222,-0.0855995689013,-0.00289978543783,-0.00137656495318,0.000977277541040,,,,0.0862835169197,0.00335540728496,,0.788885750999,,0.130033788860,true,162,1.46300300787e-11,15,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,0.788885750999,0.0901866986222,0.443880439526,0.718703594334,0.00269304458506,-0.00155755358111,-0.00122269347735,-0.00917038969875,-0.00508838292597,0.0862084546186,,,,0.00334266983633,0.0868440287859,,0.788885750999,,0.128822749292,true,254,4.32869896870e-13,15,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,0.788885750999,0.0925729024390,0.988853856726,0.275374690686,-0.000959487732553,0.00575977089322,0.000649150511105,-0.00144262048290,0.00534894565850,-0.0865205987560,,,,0.00587511479355,0.0866977876455,,0.788885750999,,0.154568977124,true,195,2.38224555433e-11,15,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,0.838091876070,0.0893043383136,0.264922266654,0.579968805149,0.00939526452015,-0.00680424865887,-0.0853799605737,-0.00262253854436,-0.00123532737943,0.00120638900210,,,,0.0861644152930,0.00313992302062,,0.838091876070,,0.130092057880,true,202,2.29848654588e-11,16,-0.00890096177400,1,396
L1_Lyapunov_09,L1_Halo_10,2,0.838091876070,0.0898458033952,0.426275058691,0.718403184882,0.00238911912557,-0.00150529010744,-0.00153632937579,-0.00931664814473,-0.00574557890053,0.0859368480095,,,,0.00321466894946,0.0866311344458,,0.838091876070,,0.128762165398,true,289,1.60130894730e-12,16,-0.00890096177400,2,396
L1_Lyapunov_09,L1_Halo_10,2,0.838091876070,0.0925107895067,0.969444421558,0.273777936850,-0.00119063666630,0.00572064955603,0.00146656126554,-0.00121023910814,0.00583406515944,-0.0862808340288,,,,0.00602447084478,0.0864863186619,,0.838091876070,,0.154762552888,true,80,8.12382777329e-10,16,-0.00890096177400,3,396
L1_Lyapunov_09,L1_Halo_10,2,0.887298001142,0.0890080980377,0.264492625872,0.597938962436,0.00952612921572,-0.00753462508083,-0.0850792430314,-0.00239644467055,-0.00112960112500,0.00154374709829,,,,0.0859418135004,0.00306628453736,,0.887298001142,,0.130128365328,true,221,1.72646984170e-11,17,-0.00890096177400,1,397
L1_Lyapunov_09,L1_Halo_10,2,0.887298001142,0.0895456387642,0.408587836924,0.718200575846,0.00213425340804,-0.00149373379399,-0.00186165564571,-0.00942360836830,-0.00623242959549,0.0856013842398,,,,0.00320188069738,0.0863437580669,,0.887298001142,,0.128717319321,true,340,5.69898896455e-13,17,-0.00890096177400,2,397
L1_Lyapunov_09,L1_Halo_10,2,0.887298001142,0.0924523031203,0.725659367196,0.0489866925864,0.00150311000961,0.00521077821168,0.0860583496071,0.00121001625918,0.00575288643147,-0.00204178642257,,,,0.0862290617273,0.00622324139305,,0.887298001142,,0.155326598422,true,12,2.06716317934e-11,17,-0.00890096177400,3,397
L1_Lyapunov_09,L1_Halo_10,2,0.936504126213,0.0887525856916,0.263888889933,0.615698494956,0.00965311649612,-0.00821277882542,-0.0847834883076,-0.00219974476121,-0.00105718729913,0.00179062550864,,,,0.0857255637703,0.00302702192131,,0.936504126213,,0.130154076254,true,202,1.82047423376e-13,18,-0.00890096177400,1,400
L1_Lyapunov_09,L1_Halo_10,2,0.936504126213,0.0892895972255,0.391666667033,0.718199289834,0.00190788688212,-0.00142469229212,-0.00212111563381,-0.00965522676697,-0.00714064478075,0.0852591489122,,,,0.00318887315743,0.0861007240680,,0.936504126213,,0.128686631786,true,297,7.50487034356e-12,18,-0.00890096177400,2,400
L1_Lyapunov_09,L1_Halo_10,2,0.936504126213,0.0923742163869,0.727777765272,0.0684942413050,0.00134914357558,0.00538451365217,0.0855069042885,0.00136691502119,0.00584919601204,-0.00293917095186,,,,0.0856868943110,0.00668732207589,,0.936504126213,,0.155588592758,true,94,2.08552679045e-12,18,-0.00890096177400,3,400
L1_Lyapunov_09,L1_Halo_10,2,0.985710251284,0.0885433989676,0.263888890341,0.633633905673,0.00966723074903,-0.00856737123883,-0.0843231971713,-0.00207267511511,-0.00103463213550,0.00226028197037,,,,0.0853068390077,0.00323655995992,,0.985710251284,,0.130160631358,true,323,1.74532023558e-11,19,-0.00890096177400,1,397
L1_Lyapunov_09,L1_Halo_10,2,0.985710251284,0.0890789632401,0.373827826067,0.718115022163,0.00174079438235,-0.00150864364226,-0.00259982947995,-0.00971131664570,-0.00740552997866,0.0847297872439,,,,0.00347354056343,0.0856054226767,,0.985710251284,,0.128663614277,true,317,1.70948349895e-13,19,-0.00890096177400,2,397
L1_Lyapunov_09,L1_Halo_10,2,0.985710251284,0.0922906004675,0.728623145446,0.0878485513270,0.000685620351720,0.00629929682074,0.0848179843312,0.00156591264768,0.00594045650666,-0.00382390907311,,,,0.0850543454605,0.00723625500706,,0.985710251284,,0.155692296390,true,75,3.58388760548e-11,19,-0.00890096177400,3,397
L1_Lyapunov_09,L1_Halo_10,2,1.03491637636,0.0883647644397,0.263888889298,0.651438041012,0.00964856932978,-0.00883632846063,-0.0837791444684,-0.00199066152611,-0.00105515157538,0.00276950274567,,,,0.0847945790640,0.00357018537570,,1.03491637636,,0.130158226940,true,283,9.99957516795e-10,20,-0.00890096177400,1,392
L1_Lyapunov_09,L1_Halo_10,2,1.03491637636,0.0889013543178,0.355555557380,0.718012706963,0.00163074145073,-0.00168893873990,-0.00337787284825,-0.00968749078271,-0.00737913850481,0.0839086467023,,,,0.00411361844672,0.0847877358711,,1.03491637636,,0.128646942760,true,389,5.46371786785e-11,20,-0.00890096177400,2,392
L1_Lyapunov_09,L1_Halo_10,2,1.03491637636,0.0921863143395,0.730555550177,0.107537287219,0.000309001898905,0.00673085006323,0.0837833959803,0.00173470028172,0.00615150557978,-0.00502852246170,,,,0.0840538950124,0.00813241932719,,1.03491637636,,0.155927508012,true,34,1.12857494204e-11,20,-0.00890096177400,3,392
L1_Lyapunov_09,L1_Halo_10,2,1.08412250143,0.0882317192658,0.263888886656,0.669218685538,0.00961075962940,-0.00914219710310,-0.0829902435281,-0.00197227816370,-0.00110224138842,0.00352640204439,,,,0.0840436017159,0.00418811754993,,1.08412250143,,0.130141259919,true,385,2.59057633749e-10,21,-0.00890096177400,1,394
L1_Lyapunov_09,L1_Halo_10,2,1.08412250143,0.0887607569534,0.338328941012,0.718173785508,0.00153422193372,-0.00179985571537,-0.00426911330578,-0.00983271623114,-0.00796739323963,0.0829201226762,,,,0.00488043501705,0.0838803219364,,1.08412250143,,0.128638517883,true,345,2.59499051567e-12,21,-0.00890096177400,2,394
L1_Lyapunov_09,L1_Halo_10,2,1.08412250143,0.0920711147435,0.733333334096,0.128228485953,-0.000199737686829,0.00725760656336,0.0820384050868,0.00186974936143,0.00644683315974,-0.00701901954050,,,,0.0823590472101,0.00971206753344,,1.08412250143,,0.156261088277,true,60,8.13262807228e-12,21,-0.00890096177400,3,394
L1_Lyapunov_09,L1_Halo_10,2,1.13332862650,0.0881236549482,0.263888875538,0.687027469698,0.00951472238587,-0.00955916747933,-0.0815456768751,-0.00206119730011,-0.00112420851852,0.00494064294075,,,,0.0826535240749,0.00547013087331,,1.13332862650,,0.130097328607,true,203,9.90382091523e-10,22,-0.00890096177400,1,395
L1_Lyapunov_09,L1_Halo_10,2,1.13332862650,0.0886398345482,0.319444455287,0.718187780263,0.00157507462806,-0.00228295109294,-0.00667697432993,-0.00969180071085,-0.00759190581014,0.0804734286806,,,,0.00723012530869,0.0814097092395,,1.13332862650,,0.128637453776,true,369,7.23500425366e-10,22,-0.00890096177400,2,395
L1_Lyapunov_09,L1_Halo_10,2,1.13332862650,0.0919273680401,0.736111103930,0.148646655809,-0.000670099690076,0.00765996355879,0.0798535391701,0.00205335022697,0.00690349800230,-0.00922606721146,,,,0.0802228882135,0.0117044798267,,1.13332862650,,0.156589248457,true,130,1.98575115698e-12,22,-0.00890096177400,3,395
L1_Lyapunov_09,L1_Halo_10,2,1.18253475157,0.0880612852127,0.263888896460,0.704553576326,0.00928494836840,-0.00999009790097,-0.0791034816570,-0.00231606977784,-0.00124819994641,0.00733295400590,,,,0.0802706243438,0.00779066086893,,1.18253475157,,0.130017200572,true,265,5.95573104813e-10,23,-0.00890096177400,1,393
L1_Lyapunov_09,L1_Halo_10,2,1.18253475157,0.0885309705535,0.299999997961,0.718655035257,0.00186192841783,-0.00324804950956,-0.0127990992629,-0.00935431427509,-0.00688713259666,0.0742928957867,,,,0.0133354244398,0.0751955461137,,1.18253475157,,0.128662110448,true,336,4.08287181986e-11,23,-0.00890096177400,2,393
L1_Lyapunov_09,L1_Halo_10,2,1.18253475157,0.0886086068025,0.286111128493,0.714350086330,0.00377062654517,-0.00565575168797,-0.0393447279787,-0.00697850448535,-0.00241364025832,0.0481177286727,,,,0.0399275941101,0.0486810126925,,1.18253475157,,0.128948540837,true,222,1.20198106500e-10,23,-0.00890096177400,3,393
L1_Lyapunov_09,L1_Halo_10,2,1.23174087664,0.0880886416471,0.263888894241,0.721333560095,0.00869144193725,-0.0105288220685,-0.0736603126798,-0.00301470561985,-0.00164227287341,0.0127185904402,,,,0.0749148778361,0.0131737638111,,1.23174087664,,0.129840174436,true,282,1.16745188122e-9,24,-0.00890096177400,1,397
L1_Lyapunov_09,L1_Halo_10,2,1.23174087664,0.0915509283748,0.744444444426,0.193198017809,-0.00243055272774,0.00908942604707,0.0704406156345,0.00236065219001,0.00837305495205,-0.0185457040234,,,,0.0710662056353,0.0204847227396,,1.23174087664,,0.157540476774,true,28,1.84588911964e-10,24,-0.00890096177400,2,397
L1_Lyapunov_09,L1_Halo_10,2,1.23174087664,0.0915596813206,0.747222219657,0.195536602620,-0.00234870416860,0.00874983037377,0.0687023921263,0.00226440976945,0.00852002770557,-0.0204426514037,,,,0.0692971473202,0.0222625340004,,1.23174087664,,0.157846248223,true,171,2.86259960554e-11,24,-0.00890096177400,3,397
L1_Lyapunov_09,L1_Halo_10,2,1.28094700171,0.0884532033029,0.258333338633,0.736544979378,0.00971713351043,-0.0133650127226,-0.0749128747415,-0.00278778521494,-0.00207500362673,0.0112133660974,,,,0.0767136562209,0.0117395470820,,1.28094700171,,0.129916914081,true,264,2.37733778028e-10,25,-0.00890096177400,1,395
L1_Lyapunov_09,L1_Halo_10,2,1.28094700171,0.0913013854143,0.758333286833,0.224439215639,-0.00376386689864,0.00937183074935,0.0542339009324,0.00243127763595,0.0102277559718,-0.0345721088364,,,,0.0551662389145,0.0361351464998,,1.28094700171,,0.159011407470,true,191,6.11272597842e-13,25,-0.00890096177400,2,395
L1_Lyapunov_09,L1_Halo_10,2,1.28094700171,0.0913015401325,0.760344243358,0.226669747546,-0.00390544141274,0.00941125504045,0.0520871231198,0.00231640671303,0.0102582515585,-0.0367520925507,,,,0.0530744061574,0.0382271339751,,1.28094700171,,0.159212250095,true,154,1.64090219038e-12,25,-0.00890096177400,3,395
L1_Lyapunov_09,L1_Halo_10,2,1.33015312678,0.0892883764813,0.250594795490,0.753977844611,0.0121257534221,-0.0179145612386,-0.0821363397774,-0.00158589501623,-0.00159388617284,0.00372510306549,,,,0.0849372928251,0.00435108365617,,1.33015312678,,0.130241799212,true,246,7.54423082129e-12,26,-0.00890096177400,1,393
L1_Lyapunov_09,L1_Halo_10,2,1.33015312678,0.0902402112714,0.266281427227,0.721276252941,0.000923666092309,-0.00101717054858,-0.00149916529462,-0.0129042114567,-0.0193245659964,0.0850908869691,,,,0.00203354162868,0.0882066696427,,1.33015312678,,0.128576958040,true,334,5.14061688819e-12,26,-0.00890096177400,2,393
L1_Lyapunov_09,L1_Halo_10,2,1.33015312678,0.0913686640174,0.758333326894,0.242537493172,-0.00533459154391,0.0109573895010,0.0449608970202,0.00343685446275,0.0121149950749,-0.0429784028126,,,,0.0465833072299,0.0447853567875,,1.33015312678,,0.158254217397,true,131,3.08566998878e-11,26,-0.00890096177400,3,393
L1_Lyapunov_09,L1_Halo_10,2,1.37935925186,0.0902327253914,0.245430125731,0.772121502981,0.0136145014321,-0.0214414733773,-0.0849280529447,-0.000984702246457,-0.000992136521981,0.000753763856033,,,,0.0886446028070,0.00158812258440,,1.37935925186,,0.130420285674,true,341,5.15115301496e-11,27,-0.00890096177400,1,391
L1_Lyapunov_09,L1_Halo_10,2,1.37935925186,0.0906518546785,0.251259828302,0.720698111227,0.000603367517480,-0.000153017995710,-0.000212427897669,-0.0135052381535,-0.0213534882696,0.0863746593878,,,,0.000657717629282,0.0899941370492,,1.37935925186,,0.128558544610,true,287,4.46736804479e-12,27,-0.00890096177400,2,391
L1_Lyapunov_09,L1_Halo_10,2,1.37935925186,0.0924735516670,0.749999996934,0.251320880481,-0.00686271784051,0.0131733855848,0.0450705878812,0.00549113395357,0.0146737264221,-0.0422040775043,,,,0.0474551670093,0.0450183846577,,1.37935925186,,0.157173719260,true,120,5.78634242102e-13,27,-0.00890096177400,3,391
L1_Lyapunov_09,L1_Halo_10,2,1.42856537693,0.0906567841331,0.233603089093,0.720537283622,0.000425126793719,0.000213056554103,0.0000160000880657,-0.0134781376562,-0.0212422562743,0.0866009062533,,,,0.000475796057993,0.0901809880751,,1.42856537693,,0.128554060225,true,362,5.23876866897e-11,28,-0.00890096177400,1,399
L1_Lyapunov_09,L1_Halo_10,2,1.42856537693,0.0908736750257,0.244438618391,0.790506007572,0.0139700666919,-0.0220627424035,-0.0860594725960,-0.000638698927092,-0.000499817094498,-0.000474195469399,,,,0.0899341992194,0.000939475806298,,1.42856537693,,0.130487141802,true,347,4.66295918537e-10,28,-0.00890096177400,2,399
L1_Lyapunov_09,L1_Halo_10,2,1.42856537693,0.0956404538561,0.741666670378,0.259972610063,-0.00933593683353,0.0169035123079,0.0459652651302,0.00867236442775,0.0186207107736,-0.0409170883714,,,,0.0498567351859,0.0457837186702,,1.42856537693,,0.156011013010,true,73,7.71201048698e-11,28,-0.00890096177400,3,399
L1_Lyapunov_09,L1_Halo_10,2,1.47777150200,0.0904825016145,0.215207452517,0.720619983970,0.000250599366988,0.000589166760094,-0.0000636746614163,-0.0131889391094,-0.0202644226032,0.0865243784458,,,,0.000643406540565,0.0898390950739,,1.47777150200,,0.128549288756,true,262,1.49983549676e-10,29,-0.00890096177400,1,397
L1_Lyapunov_09,L1_Halo_10,2,1.47777150200,0.0907150166456,0.244444430683,0.808561475228,0.0137076500928,-0.0212760320416,-0.0861658675355,-0.000293657674164,0.000450961911287,-0.000732547438438,,,,0.0898060462255,0.000908970420085,,1.47777150200,,0.130520493867,true,26,1.23980984284e-9,29,-0.00890096177400,2,397
L1_Lyapunov_09,L1_Halo_10,2,1.47777150200,0.0982310417296,0.199993568717,0.715814209335,-0.000932637893800,0.00446681123927,0.00449243699091,-0.00970870175941,-0.00755800646907,0.0909995810941,,,,0.00640345267848,0.0918275890511,,1.47777150200,,0.128487725935,true,257,1.36465922940e-13,29,-0.00890096177400,3,397
