dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv3_x,dv3_y,dv3_z,dv1_mag,dv2_mag,dv3_mag,t_leg1,t_leg2,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Halo_02,L2_Halo_04,3,1.29582579249,0.359256641159,0.247223065763,0.926074750877,0.0478605737908,-0.0595198659590,0.116600665924,-0.000610652712579,0.00153233980470,-0.000300418586258,-0.175068703911,-0.110708948343,0.0685732733748,0.139387819630,0.00167666733117,0.218192154198,0.503257963907,0.792567828583,0.0111609611541,true,126,5.35651613246e-13,4.49775397949e-14,26,0.0466790864616,1,312
L1_Halo_02,L2_Halo_04,3,1.29582579249,0.359810191533,0.259376202159,0.927573047713,0.0425446808971,-0.0474567495728,0.119736406323,-3.02180539008e-7,-2.98228019308e-7,-7.72694165319e-7,-0.180148926365,-0.111808902504,0.0727716082574,0.135642913385,8.81651463319e-7,0.224166396496,0.543904790213,0.751921002276,0.0126184156427,true,335,1.38094725250e-13,1.16358652322e-13,26,0.0466790864616,2,312
L1_Halo_02,L2_Halo_04,3,1.29582579249,0.359861339504,0.264375955164,0.934279917123,0.0401101028629,-0.0463473663152,0.117356866568,-4.63128462996e-7,-3.92854083764e-7,-0.00000131844967843,-0.183926829582,-0.115206164576,0.0680944333685,0.132399142168,0.00000145159631404,0.227460745739,0.536420271657,0.759405520833,0.0139243082415,true,389,2.23768930555e-12,5.37482741577e-12,26,0.0466790864616,3,312
L1_Halo_02,L2_Halo_04,3,1.34365882419,0.355426668953,0.260200404829,0.941184475485,0.0384266854326,-0.0394419517072,0.114977812512,-0.00000136545086998,-0.00000133751450199,-0.00000373847741075,-0.184938622641,-0.111414012582,0.0730791435856,0.127484018912,0.00000419876344560,0.227938451278,0.563192709488,0.780466114701,0.0148170948940,true,319,2.22545905387e-14,8.79908725638e-15,27,0.0466790864616,1,306
L1_Halo_02,L2_Halo_04,3,1.34365882419,0.355437740955,0.265636397977,0.945726205429,0.0372693983896,-0.0387439352486,0.112702448159,-0.00000115378576448,-9.27757819763e-7,-0.00000383533294546,-0.187755905183,-0.112920599868,0.0718143883167,0.124867699570,0.00000411117196976,0.230565930213,0.547827837670,0.795830986519,0.0159932197949,true,330,8.22053827562e-13,1.77458540045e-13,27,0.0466790864616,2,306
L1_Halo_02,L2_Halo_04,3,1.34365882419,0.355502088822,0.255089063662,0.936754880171,0.0395609398021,-0.0401346549743,0.117300271820,-1.24805027951e-7,6.80972417344e-9,-8.08642929284e-8,-0.182225738398,-0.109829918469,0.0743052088040,0.130135361286,1.48868066475e-7,0.225366578669,0.663158551812,0.680500272377,0.0137387638163,true,309,9.89585646069e-13,5.02852146541e-13,27,0.0466790864616,3,306
L1_Halo_02,L2_Halo_04,3,1.39149185589,0.351008483542,0.250000001478,0.953402830206,0.0398727226710,-0.0443532770870,0.106751619433,-0.000597360994386,0.00205630359122,-0.000246084789850,-0.184957750397,-0.109991148643,0.0709006652641,0.122282277756,0.00215540769709,0.226570798089,0.515524488681,0.875967367208,0.0156154749843,true,390,3.67022806191e-13,5.68890291948e-15,28,0.0466790864616,1,290
L1_Halo_02,L2_Halo_04,3,1.39149185589,0.351632453592,0.268255597575,0.959703760098,0.0336392767700,-0.0318409107549,0.107049068587,-0.00000664674578313,-0.00000364955888715,-0.0000245017907480,-0.193380504052,-0.112168100369,0.0723296661440,0.116640248733,0.0000256483188423,0.234966556540,0.555867028751,0.835624827137,0.0186890630486,true,349,1.90413987301e-13,6.37608844244e-14,28,0.0466790864616,2,290
L1_Halo_02,L2_Halo_04,3,1.39149185589,0.351911873712,0.283337913853,0.971138048170,0.0310131492928,-0.0308635915381,0.101632075583,6.87452189618e-9,2.24309352093e-7,-4.55060563453e-7,-0.200625057700,-0.114851444352,0.0690340994215,0.110650149114,5.07387485949e-7,0.241261217210,0.516241541622,0.875250314266,0.0219609830624,true,367,5.34066627849e-12,1.81906506646e-12,28,0.0466790864616,3,290
L1_Halo_02,L2_Halo_04,3,1.43932488759,0.341485472759,0.141867275432,0.926023470083,0.0875306113428,-0.114101166657,0.0859480175513,-0.00474888175071,0.00292441241270,0.000791256339715,-0.135231154561,-0.0852675717297,0.0526592360627,0.167534312532,0.00563295237304,0.168318207855,0.636809091083,0.802515796505,0.00589841164744,true,104,2.17904009971e-12,1.42429426198e-13,29,0.0466790864616,1,287
L1_Halo_02,L2_Halo_04,3,1.43932488759,0.345409220061,0.174999966402,0.928312778146,0.0671633421136,-0.0834660589727,0.104300850623,-0.00261745773039,0.00615103054796,0.00389204840741,-0.149981892054,-0.0901387231434,0.0691551612654,0.149519781183,0.00773526357521,0.188154175303,0.602875159697,0.836449727891,0.00668400576425,true,184,4.67769408937e-13,3.59191269037e-10,29,0.0466790864616,2,287
L1_Halo_02,L2_Halo_04,3,1.43932488759,0.348219431673,0.277146192846,0.977080714281,0.0300350576253,-0.0260284355702,0.0990079626820,-0.00000172266086879,0.0000116386128249,0.00000399077465726,-0.201595158604,-0.111403709842,0.0726664855649,0.106687210195,0.0000124238138799,0.241519797664,0.456429824639,0.982895062949,0.0227395654276,true,185,3.83045193674e-12,4.08433067107e-13,29,0.0466790864616,3,287
L1_Halo_02,L2_Halo_04,3,1.48715791929,0.339865794691,0.116666655065,0.911007888071,0.0985272137234,-0.120885654228,0.0944278992752,-0.00439266592949,0.00368975453489,0.00488882307517,-0.121292649655,-0.0680465955667,0.0562386133180,0.182311769790,0.00753726698188,0.150016757919,0.679352343058,0.807805576229,0.00493254605108,true,24,7.96278316095e-11,3.52722407771e-12,30,0.0466790864616,1,271
L1_Halo_02,L2_Halo_04,3,1.48715791929,0.345028742002,0.282446535714,0.991114064009,0.0277257713904,-0.0219417559080,0.0924430398010,0.00000118548428496,-6.52963632788e-7,0.00000424711686076,-0.207741659034,-0.109173420311,0.0739273645454,0.0989741110552,0.00000445754821898,0.246050173398,0.0605039119215,1.42665400737,0.0260113543246,true,206,7.43802875550e-14,1.99262272435e-15,30,0.0466790864616,2,271
L1_Halo_02,L2_Halo_04,3,1.48715791929,0.345039364222,0.230555560517,0.964501134412,0.0422773232833,-0.0434861256756,0.0979572527935,-0.000926301566341,0.00471531577828,0.00188355357903,-0.183612962620,-0.102438479696,0.0791642559678,0.115213013871,0.00516139628064,0.224664954070,0.527862237701,0.959295681587,0.0160943532642,true,203,5.39433753631e-14,7.21287924966e-15,30,0.0466790864616,3,271
L1_Halo_02,L2_Halo_04,3,1.53499095099,0.333765972764,0.144445795744,0.950867219504,0.0755329217178,-0.0947452634981,0.0867898188732,-0.00425682745205,0.00386642102056,-0.000672722325601,-0.143674424068,-0.0857628279047,0.0633940613637,0.149044825065,0.00578984859837,0.178931299100,0.660688626011,0.874302324977,0.00709124353653,true,327,1.13237470710e-11,2.88434660598e-11,31,0.0466790864616,1,270
L1_Halo_02,L2_Halo_04,3,1.53499095099,0.335112373100,0.111111110878,0.919877724398,0.0977609010687,-0.117341264108,0.0941822897661,-0.00428170980026,0.00336856912370,0.00411872799981,-0.119902999261,-0.0636815277323,0.0610241689223,0.179433747511,0.00682965717230,0.148848968417,0.697252280361,0.837738670626,0.00467914047601,true,120,9.39943588208e-13,1.20436806473e-11,31,0.0466790864616,2,270
L1_Halo_02,L2_Halo_04,3,1.53499095099,0.339508445025,0.161111110532,0.944116819552,0.0668214651263,-0.0778645990663,0.0972664156903,-0.00285528712219,0.00705824455310,0.00518165052695,-0.150171364919,-0.0837003812201,0.0783099092332,0.141381609874,0.00920983077505,0.188917004376,0.629138889607,0.905852061380,0.00732614432906,true,105,6.01331722825e-12,2.13377646894e-11,31,0.0466790864616,3,270
L1_Halo_02,L2_Halo_04,3,1.58282398269,0.332926947764,0.113888898251,0.938144200477,0.0885842031411,-0.106757911404,0.0915978679819,-0.00439071782448,0.00496834970635,0.00514811079878,-0.126498963936,-0.0692483716005,0.0652710210708,0.166236524604,0.00839439971739,0.158296023442,0.699882939540,0.882941043147,0.00505541877108,true,184,1.57727840323e-12,3.30272938651e-13,32,0.0466790864616,1,252
L1_Halo_02,L2_Halo_04,3,1.58282398269,0.335825306178,0.138888900524,0.949398158855,0.0732950661642,-0.0868291823324,0.0916083554416,-0.00380997983053,0.00722104935832,0.00587969464800,-0.142894364503,-0.0793325862346,0.0749529512711,0.145957406168,0.0100613274123,0.179806572598,0.662917196658,0.919906786029,0.00669316048559,true,186,6.14574659714e-13,1.11723808507e-12,32,0.0466790864616,2,252
L1_Halo_02,L2_Halo_04,3,1.58282398269,0.339119955246,0.288776565353,0.0202212608849,0.0227809262222,-0.0164624020010,0.0812031273483,-4.28882288794e-7,-6.91168328820e-7,-1.35862188277e-7,-0.218522135986,-0.104530521645,0.0736633371262,0.0859297920999,8.24689159992e-7,0.253189338456,0.952997450535,0.629826532151,0.0319329400236,true,108,1.08630362940e-13,2.67849953361e-13,32,0.0466790864616,3,252
L1_Halo_02,L2_Halo_04,3,1.63065701439,0.331856557857,0.116666669174,0.952787294535,0.0811863743748,-0.0961727343857,0.0878607619886,-0.00445990598358,0.00627940770634,0.00590103594920,-0.133971098420,-0.0725886510485,0.0723137057588,0.153492461445,0.00970278041587,0.168661315996,0.699506586625,0.931150427762,0.00605548588943,true,313,3.13828312530e-12,5.40689666190e-14,33,0.0466790864616,1,273
L1_Halo_02,L2_Halo_04,3,1.63065701439,0.333230578641,0.0833333340217,0.932200528752,0.106457556180,-0.126392704635,0.0869798009497,-0.00534632698417,0.00387349597595,0.00873431892575,-0.109728666318,-0.0550246237665,0.0574634861114,0.186745315405,0.0109487675285,0.135536495707,0.728426078531,0.902230935856,0.00567202258479,true,184,9.15517406535e-13,6.62674792725e-11,33,0.0466790864616,2,273
L1_Halo_02,L2_Halo_04,3,1.63065701439,0.333571445627,0.136111123698,0.958508334698,0.0710774432267,-0.0808232988555,0.0887580345861,-0.00351334222549,0.00710073966197,0.00576283434120,-0.146264516574,-0.0775187630945,0.0809437878250,0.139507696121,0.00979664927333,0.184267100232,0.674470037316,0.956186977070,0.00734485505135,true,2,9.13966018038e-13,5.09128332234e-14,33,0.0466790864616,3,273
L1_Halo_02,L2_Halo_04,3,1.67849004609,0.333689848747,0.294015893526,0.0451303780442,0.0187712372831,-0.0151313574860,0.0710686747950,-2.28770103139e-8,-5.07489704399e-7,1.25849018429e-8,-0.227625775742,-0.0982585983536,0.0736718384038,0.0750471442869,5.08160936541e-7,0.258642196299,1.00567732352,0.672812722565,0.0372592362288,true,368,7.26731132538e-16,2.15115114696e-14,34,0.0466790864616,1,270
L1_Halo_02,L2_Halo_04,3,1.67849004609,0.333739243322,0.303752296597,0.0524427577822,0.0163389085226,-0.0165044048830,0.0689938176976,1.08200713445e-7,8.08890604775e-8,5.55497368104e-8,-0.231270664343,-0.0983441401771,0.0702334195298,0.0727976798582,1.46069188245e-7,0.260941417395,0.620059542711,1.05843050337,0.0393432608379,true,31,4.56157338527e-14,7.77778608880e-14,34,0.0466790864616,2,270
L1_Halo_02,L2_Halo_04,3,1.67849004609,0.334029490378,0.292343963276,0.0394463825226,0.0244864244384,-0.0174559408023,0.0710965495882,-8.16048910529e-8,-1.33573924921e-7,-2.94623379637e-7,-0.224246326874,-0.0945035085509,0.0821379015069,0.0771946514625,3.33622972068e-7,0.256834505292,0.675979271660,1.00251077443,0.0356835781307,true,360,2.02274547592e-13,1.01639774364e-13,34,0.0466790864616,3,270
L1_Halo_02,L2_Halo_04,3,1.72632307779,0.325896224117,0.0861111119349,0.959487396573,0.0916086671136,-0.104299167168,0.0889844509242,-0.00471642744671,0.00434466134512,0.00496179896948,-0.121602676836,-0.0584012143363,0.0719719245974,0.164889953207,0.00810803423016,0.152898236680,0.762382326888,0.963940750898,0.00518834996928,true,203,4.10824581716e-13,1.01471419167e-12,35,0.0466790864616,1,281
L1_Halo_02,L2_Halo_04,3,1.72632307779,0.329931453818,0.158333333119,0.992663916974,0.0558469744817,-0.0566133323851,0.0778792938625,-0.00249941011518,0.00638288415353,0.000344452311258,-0.172554865182,-0.0850029322714,0.0885564957327,0.111306506436,0.00686344727058,0.211761500111,0.678913573768,1.04740950402,0.0137051484978,true,186,1.63550574834e-12,1.23175022833e-11,35,0.0466790864616,2,281
L1_Halo_02,L2_Halo_04,3,1.72632307779,0.331225892677,0.296245693118,0.0575856375242,0.0165686266401,-0.0156937367109,0.0664934503020,-4.54505596492e-8,-1.98343014242e-7,-9.64169299816e-8,-0.231773309767,-0.0949554667725,0.0731192090253,0.0703007232804,2.25170888567e-7,0.260924944225,1.21293266425,0.513390413539,0.0397371880919,true,29,1.77434681108e-14,3.79829151532e-14,35,0.0466790864616,3,281
L1_Halo_02,L2_Halo_04,3,1.77415610949,0.323602606005,0.0638888720420,0.961156147263,0.104434063715,-0.118639228942,0.0852848788136,-0.00526830138274,0.00249409342817,0.00510721608712,-0.109162016332,-0.0485920333291,0.0654827429032,0.179597468975,0.00774978436141,0.136255352669,0.793635893083,0.980520216402,0.00525766966989,true,203,8.43487107340e-11,1.84996716923e-12,36,0.0466790864616,1,275
L1_Halo_02,L2_Halo_04,3,1.77415610949,0.325498559866,0.0916666613482,0.976245885437,0.0823478008903,-0.0912672464177,0.0794493525926,-0.00424734198146,0.00536455190134,0.00501697125043,-0.134619466562,-0.0646261249496,0.0825936838783,0.146366219489,0.00848459377562,0.170647746601,0.753606721346,1.02054938814,0.00622278197506,true,304,7.61476297542e-13,2.37184392854e-10,36,0.0466790864616,2,275
L1_Halo_02,L2_Halo_04,3,1.77415610949,0.326392520913,0.100000007687,0.984010154202,0.0753721951093,-0.0850579787454,0.0741775614367,-0.00432833450659,0.00633786856364,0.00517421216231,-0.144252728419,-0.0741928272127,0.0812457350608,0.135713441355,0.00925610766098,0.181422971896,0.742847185632,1.03130892385,0.00823569675360,true,143,5.16305202323e-13,1.82084009963e-12,36,0.0466790864616,3,275
L1_Halo_02,L2_Halo_04,3,1.82198914118,0.322711849482,0.0916666835600,0.987918531043,0.0782415956189,-0.0830936354794,0.0758152585001,-0.00367942032002,0.00459977987862,0.00189575691045,-0.142033247925,-0.0651774211060,0.0883200379003,0.137019170059,0.00618789165117,0.179504787772,0.769350924220,1.05263821696,0.00704645911829,true,52,7.56771382562e-12,2.58643177948e-12,37,0.0466790864616,1,268
L1_Halo_02,L2_Halo_04,3,1.82198914118,0.322973693423,0.0666666631255,0.980107750092,0.0936835073327,-0.106380027404,0.0752513009223,-0.00497245775384,0.00379481710403,0.00506886350450,-0.121813494633,-0.0576153953502,0.0754474421997,0.160486971643,0.00805104652787,0.154435675252,0.788226347308,1.03376279388,0.00595399637718,true,175,7.04094242682e-13,4.29293825505e-11,37,0.0466790864616,2,268
L1_Halo_02,L2_Halo_04,3,1.82198914118,0.326903405455,0.283671127380,0.0695030194363,0.0175990483072,-0.0163756763602,0.0610056817544,7.00793346825e-8,-2.76378303576e-8,3.98317058226e-8,-0.233250906823,-0.0876666034914,0.0787594903030,0.0655712016353,8.52145973713e-8,0.261332118605,0.611825096756,1.21016404443,0.0407235064858,true,333,6.40608998280e-11,5.15232928364e-12,37,0.0466790864616,3,268
L1_Halo_02,L2_Halo_04,3,1.86982217288,0.321905509158,0.0527777884827,0.983533555290,0.100229332365,-0.111944065569,0.0756967062528,-0.00475452351631,0.00301339727587,0.00516334195145,-0.114858390331,-0.0495986951933,0.0752933281629,0.168247984297,0.00763846562583,0.146019059236,0.811946472642,1.05787570024,0.00564530886956,true,84,2.30783223889e-12,6.47139646457e-12,38,0.0466790864616,1,275
L1_Halo_02,L2_Halo_04,3,1.86982217288,0.323762520478,0.0805555580700,0.991448437968,0.0806096284852,-0.0832239031204,0.0735615822343,-0.00357125604701,0.00491707769551,0.00471032291951,-0.140197523445,-0.0595893084574,0.0936719700394,0.137242255286,0.00768886628984,0.178831398903,0.776693757355,1.09312841553,0.00680636515956,true,273,8.23138715435e-13,1.58808571979e-13,38,0.0466790864616,2,275
L1_Halo_02,L2_Halo_04,3,1.86982217288,0.325023176316,0.279490906238,0.0778676875927,0.0169120540064,-0.0175082546759,0.0578945979586,-1.13752455996e-7,-2.02293916882e-7,-1.19770806051e-7,-0.235129409957,-0.0846402905327,0.0794288805221,0.0628039889282,2.61165648650e-7,0.262218926222,0.933975573575,0.935846599309,0.0417789231515,true,388,1.75701247823e-14,1.32113534196e-13,38,0.0466790864616,3,275
L1_Halo_02,L2_Halo_04,3,1.91765520458,0.323307699277,0.997222222352,0.962076059452,0.149180136224,-0.160439849626,0.0597841175807,-0.00280659041931,-0.00644333080006,-0.00399829516695,-0.0762935581062,-0.0238341300681,0.0371280128959,0.227089848093,0.00808577923412,0.0881320719500,0.923964117814,0.993691086770,0.0127728528884,true,280,5.79750579676e-13,2.44424569193e-15,39,0.0466790864616,1,273
L1_Halo_02,L2_Halo_04,3,1.91765520458,0.323346379629,0.268871786754,0.0818102805462,0.0178009509040,-0.0176840771591,0.0560624529956,-0.00000125924439567,-0.00000114869761646,4.09492791342e-7,-0.234938860708,-0.0817754054247,0.0819771056526,0.0614214870704,0.00000175296520452,0.261923139593,1.67070822999,0.246946974593,0.0415786492253,true,269,5.12052759546e-15,1.85521132645e-13,39,0.0466790864616,2,273
L1_Halo_02,L2_Halo_04,3,1.91765520458,0.323409950614,0.275992493013,0.0870902375615,0.0157665362154,-0.0191412020655,0.0547203525506,-7.91007207651e-8,-4.50554390394e-8,-4.58611076337e-8,-0.237404109825,-0.0819111080808,0.0792077736567,0.0600773356933,1.01932123523e-7,0.263332512988,0.807181912289,1.11047329230,0.0430047654573,true,87,1.79430596987e-13,5.90309497951e-14,39,0.0466790864616,3,273
L1_Halo_02,L2_Halo_04,3,1.96548823628,0.320622885919,0.997222204555,0.966587200158,0.147768632945,-0.154511990268,0.0711938360508,-0.00295924956192,-0.00564156921954,-0.00195798946190,-0.0755852345925,-0.0169948020929,0.0430260847342,0.225339935011,0.00666469683942,0.0886182540684,0.935885984925,1.02960225136,0.0117938036221,true,334,9.66954308522e-12,1.05167705304e-11,40,0.0466790864616,1,234
L1_Halo_02,L2_Halo_04,3,1.96548823628,0.321856002381,0.259631748104,0.0870224803992,0.0183596000725,-0.0185133142862,0.0538691946159,-2.44036304498e-8,-1.95771774902e-8,4.33908697306e-8,-0.235339793529,-0.0790572179435,0.0837474334671,0.0598473712810,5.34936504044e-8,0.262008577607,0.355162403148,1.61032583314,0.0416763170751,true,66,1.69794311313e-13,2.92494800979e-15,40,0.0466790864616,2,234
L1_Halo_02,L2_Halo_04,3,1.96548823628,0.321945569336,0.266759977122,0.0922804687848,0.0162880716279,-0.0199797025533,0.0525278025049,-4.55890808299e-8,2.94828699640e-8,-1.49016245399e-7,-0.237839666838,-0.0792922557466,0.0808836656073,0.0585120485666,1.58598377372e-7,0.263433362171,0.809575533239,1.15591270304,0.0430997535233,true,48,6.30571580962e-10,2.95831081010e-10,40,0.0466790864616,3,234
L1_Halo_02,L2_Halo_04,3,2.01332126798,0.318596161828,0.997222212559,0.983421337114,0.140602871906,-0.148025316886,0.0771628106232,-0.00338762634126,-0.00535971488614,-0.00229462998820,-0.0789666184082,-0.0200438225730,0.0460797566834,0.218253891994,0.00674298766657,0.0935992821669,0.949724582357,1.06359668563,0.0104230489801,true,374,2.99647392406e-12,1.01926164902e-13,41,0.0466790864616,1,234
L1_Halo_02,L2_Halo_04,3,2.01332126798,0.319427316545,0.997222179433,0.995311866954,0.135459266984,-0.148078872079,0.0671681130766,-0.00323182272414,-0.00516226791886,-0.00482732875517,-0.0834204193966,-0.0292713355936,0.0467864378047,0.211632041010,0.00777153724155,0.100023738293,0.938954319240,1.07436694874,0.0103779011307,true,58,2.36850875337e-13,2.60554301025e-13,41,0.0466790864616,2,234
L1_Halo_02,L2_Halo_04,3,2.01332126798,0.319562849340,0.0444444471663,0.0171336282936,0.0866441412367,-0.0888700636675,0.0623131795018,-0.00300270221834,0.00298931245474,0.00218828245935,-0.137568852070,-0.0538171160950,0.0955187587357,0.138881344199,0.00476873040609,0.175912774735,0.845157333469,1.16816393451,0.00682050208996,true,125,1.34147696863e-11,1.52075763480e-12,41,0.0466790864616,3,234
L1_Halo_02,L2_Halo_04,3,2.06115429968,0.318065263056,0.991595625225,0.985590035655,0.146484453052,-0.150603893844,0.0789674685143,-0.00362092495848,-0.00363723443609,0.00124306228586,-0.0738213601244,-0.0122567444362,0.0469493591764,0.224443954943,0.00528069841447,0.0883406096983,0.957349724341,1.10380457534,0.0114966340730,true,63,1.78674841496e-11,1.92032522901e-12,42,0.0466790864616,1,242
L1_Halo_02,L2_Halo_04,3,2.06115429968,0.318632068014,0.0575748625628,0.0325550482128,0.0731535977717,-0.0697302333871,0.0577547943181,-0.00221695536232,0.00247944143101,-0.00204961678598,-0.159088923058,-0.0618308190867,0.100994347832,0.116401763655,0.00390684653624,0.198323457823,0.858108320272,1.20304597941,0.0102595763980,true,40,8.76331501960e-13,1.14583732004e-12,42,0.0466790864616,2,242
L1_Halo_02,L2_Halo_04,3,2.06115429968,0.319301577316,0.997222206495,0.997948768131,0.132252449906,-0.136655333074,0.0813601169537,-0.00234800262635,-0.00553797487874,-0.00483013975316,-0.0853815495444,-0.0196426697317,0.0574026998182,0.206845012496,0.00771443660457,0.104742128216,0.967586275277,1.09356802441,0.00809124207671,true,319,9.85938833451e-12,1.52507354317e-13,42,0.0466790864616,3,242
L1_Halo_02,L2_Halo_04,3,2.10898733138,0.318458527774,0.223097047691,0.0982785329310,0.0220670249764,-0.0210465612576,0.0483914342430,3.19197041299e-8,-9.71088472031e-8,6.17713938195e-8,-0.234495599676,-0.0717147551875,0.0901424806868,0.0571982713041,1.19434922913e-7,0.261260137035,1.71808469267,0.390902638711,0.0404804444323,true,96,1.00074396600e-12,4.01661506746e-13,43,0.0466790864616,1,251
L1_Halo_02,L2_Halo_04,3,2.10898733138,0.318507514607,0.216439186123,0.0935614431748,0.0241921792852,-0.0201781109312,0.0497144035794,-9.60249494086e-8,-8.98212299538e-8,1.21884719873e-7,-0.231744422931,-0.0708062605351,0.0932748893383,0.0588552429489,1.79288954478e-7,0.259652092369,0.474956839262,1.63403049212,0.0389766568567,true,105,5.56335134008e-13,1.12254367627e-14,43,0.0466790864616,2,251
L1_Halo_02,L2_Halo_04,3,2.10898733138,0.318541603882,0.228489961161,0.102415284413,0.0191166480187,-0.0209924278486,0.0480630857035,-1.81809219069e-8,1.48857124571e-7,1.33340096020e-7,-0.237136825604,-0.0730928520853,0.0862821480847,0.0558228310443,2.00670303393e-7,0.262718572168,0.508997836411,1.59998949497,0.0419399489464,true,86,3.21610150923e-13,1.88060388735e-14,43,0.0466790864616,3,251
L1_Halo_02,L2_Halo_04,3,2.15682036308,0.317650131812,0.205069985630,0.0987651368478,0.0247559395603,-0.0215245263366,0.0474325881556,-6.09347391239e-7,-3.85281260104e-7,2.05745596504e-7,-0.232377480570,-0.0691149060936,0.0938737934488,0.0576715891637,7.49718042386e-7,0.259977792930,1.99341011736,0.163410245721,0.0389855468509,true,52,1.34328097020e-15,5.57195918186e-13,44,0.0466790864616,1,271
L1_Halo_02,L2_Halo_04,3,2.15682036308,0.317681538365,0.212146866328,0.103670393536,0.0221880731888,-0.0221509838430,0.0463274703510,2.41251774391e-8,-1.24003348319e-8,-1.93522928238e-8,-0.235423901071,-0.0703045186525,0.0902320106662,0.0559393527507,3.33212203850e-8,0.261742152293,1.01104254187,1.14577782121,0.0406424699558,true,87,7.07016925038e-13,2.38438104216e-13,44,0.0466790864616,2,271
L1_Halo_02,L2_Halo_04,3,2.15682036308,0.317706477271,0.199696105535,0.0951372003074,0.0268037057507,-0.0213364893030,0.0481831859797,1.24528304758e-7,-1.13979169214e-7,6.70050263385e-7,-0.229967551684,-0.0680614980700,0.0966881606792,0.0591210946185,6.90989077456e-7,0.258584691664,0.813789975786,1.34303038730,0.0376883767227,true,395,1.02448250427e-12,7.00355449569e-13,44,0.0466790864616,3,271
L1_Halo_02,L2_Halo_04,3,2.20465339478,0.316971375534,0.190324172658,0.101985314758,0.0259494765337,-0.0224147450334,0.0458549040188,-8.06040092144e-7,-8.42147141963e-7,1.75523750562e-7,-0.232003447389,-0.0674412773961,0.0952709081061,0.0572579108059,0.00000117886429493,0.259712285864,1.84398681714,0.360666577643,0.0384048855224,true,162,2.47169154890e-13,7.21449476224e-14,45,0.0466790864616,1,277
L1_Halo_02,L2_Halo_04,3,2.20465339478,0.316989304229,0.185402503254,0.0988213903891,0.0277223928694,-0.0222598977287,0.0465269409743,-1.14702397497e-7,-1.73437828720e-7,-1.12040787745e-7,-0.229818932657,-0.0664967622880,0.0977197764368,0.0585558737423,2.36200039249e-7,0.258433194287,1.81924185585,0.385411538936,0.0372323148459,true,198,4.12459976456e-13,4.22274937406e-12,45,0.0466790864616,2,277
L1_Halo_02,L2_Halo_04,3,2.20465339478,0.317014519232,0.195672082568,0.105497187803,0.0238117489517,-0.0225445800435,0.0452953945110,-2.49762497073e-7,-5.01139636745e-7,6.18204313296e-8,-0.234399869932,-0.0685212363978,0.0923695691405,0.0559189613762,5.63332944351e-7,0.261094994523,1.78180532809,0.422848066688,0.0397093734776,true,73,4.17441290230e-13,9.65051815321e-13,45,0.0466790864616,3,277
L1_Halo_02,L2_Halo_04,3,2.25248642648,0.316424513921,0.170736854136,0.102572165964,0.0286652956975,-0.0233720948648,0.0447025468312,-7.51788577336e-7,-7.05277601161e-7,1.07311662167e-7,-0.229830448576,-0.0652259230821,0.0984688682111,0.0580195802207,0.00000103639681230,0.258403897303,1.93266566745,0.319820759026,0.0368301126974,true,289,7.02436646859e-14,2.06720665151e-13,46,0.0466790864616,1,297
L1_Halo_02,L2_Halo_04,3,2.25248642648,0.316449117398,0.175356779475,0.105376680105,0.0270510241957,-0.0234510327570,0.0441555918916,-1.90405319428e-7,-4.65793956739e-8,4.58162159211e-7,-0.231857264410,-0.0660960039946,0.0962665125800,0.0568456255371,4.98333613056e-7,0.259602993527,0.540416107451,1.71207031903,0.0379040082628,true,103,1.10042055375e-12,2.65295901787e-13,46,0.0466790864616,2,297
L1_Halo_02,L2_Halo_04,3,2.25248642648,0.316481460422,0.160678514868,0.0967617286029,0.0322065844257,-0.0236574069979,0.0457330646019,-5.06018028867e-8,-1.33142685044e-7,1.82230622703e-7,-0.225359962644,-0.0632400411958,0.103057942396,0.0607326121957,2.31290978827e-7,0.255748616935,0.522459154354,1.73002727213,0.0344587906346,true,44,5.45297117493e-14,1.09284082830e-13,46,0.0466790864616,3,297
L1_Halo_02,L2_Halo_04,3,2.30031945818,0.315986022376,0.146210120796,0.101120396943,0.0326445417849,-0.0247699952292,0.0437586342753,-0.00000170475626751,-0.00000131130859511,9.89397942436e-7,-0.225928330664,-0.0625884667566,0.102918215225,0.0599502864517,0.00000236741049498,0.256033368514,1.93618174353,0.364137714648,0.0343209156001,true,52,1.48781631762e-13,1.89279745797e-12,47,0.0466790864616,1,289
L1_Halo_02,L2_Halo_04,3,2.30031945818,0.315998446137,0.152071819639,0.104186289162,0.0305394298691,-0.0243375989286,0.0434943793044,1.21439720044e-7,5.47338305096e-8,4.42987349025e-8,-0.228463718790,-0.0636986212537,0.100381636052,0.0584528573246,1.40377262121e-7,0.257545448435,1.04556674271,1.25475271548,0.0356680861957,true,22,9.53351908061e-13,2.79426726276e-13,47,0.0466790864616,2,289
